,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
7,2.8773484230041504,0.9991538499825793,0.9957230952854585,0.9957230952854585,0.9957230952854585,0.0,0.9839183470251431,0.843351548269581,0.8297491039426523,0.8364950316169828,0.8918918918918919,0.9166666666666666,0.9041095890410958,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7837837837837838,0.90625,0.8405797101449275,0.8661417322834646,0.6832298136645962,0.7638888888888888,0.8557919621749409,0.8283752860411899,0.8418604651162791,0.9041620711673536,0.8790341304852567,0.8839285714285714,0.868421052631579,0.8761061946902655,0.8931860036832413,0.8882783882783882,0.8907254361799817,0.8018018018018018,0.7841409691629956,0.7928730512249442,0.9310710498409331,0.9271383315733897,0.9291005291005291,0.9436619718309859,0.9178082191780822,0.9305555555555556,0.8831168831168831,0.8976897689768977,0.8903436988543371,0.8372093023255814,0.8347826086956521,0.8359941944847604,0.9366197183098591,0.9415929203539823,0.9390997352162401,0.8628005657708628,0.8448753462603878,0.853743876836949,0.9299363057324841,0.9419354838709677,0.9358974358974359,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7802197802197802,0.8987341772151899,0.8352941176470589,0.9246284501061571,0.9149159663865546,0.9197465681098205,0.9383697813121272,0.9516129032258065,0.944944944944945,0.850328947368421,0.8311897106109325,0.840650406504065,0.6936936936936937,0.7064220183486238,0.7,0.9217557251908397,0.927063339731286,0.9244019138755981,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7757009345794392,0.7904761904761904,0.7830188679245284,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.6285714285714286,0.5789473684210527,0.6027397260273972,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,dacy_large,Male names,9
8,3.094559669494629,0.9991026024528865,0.9964136282127914,0.995917554515583,0.9961655296050994,0.0,0.9830001495588016,0.8602941176470589,0.8387096774193549,0.8493647912885661,0.9340659340659341,0.9444444444444444,0.9392265193370165,0.8145161290322581,0.8347107438016529,0.8244897959183675,0.7767857142857143,0.90625,0.8365384615384616,0.873015873015873,0.6832298136645962,0.7665505226480837,0.8738095238095238,0.8398169336384439,0.8564760793465578,0.9028883593886209,0.8780799628079963,0.868421052631579,0.868421052631579,0.868421052631579,0.8931860036832413,0.8882783882783882,0.8907254361799817,0.7977272727272727,0.7731277533039648,0.785234899328859,0.9322751322751323,0.9303062302006336,0.9312896405919662,0.9405940594059405,0.9134615384615384,0.926829268292683,0.8798701298701299,0.8943894389438944,0.8870703764320786,0.844574780058651,0.8347826086956521,0.8396501457725948,0.9414893617021277,0.9398230088495575,0.9406554472984943,0.8603667136812412,0.8448753462603878,0.8525506638714185,0.9297872340425531,0.9397849462365592,0.9347593582887701,0.9444444444444444,0.9415384615384615,0.942989214175655,0.797752808988764,0.8987341772151899,0.8452380952380952,0.924548352816153,0.9138655462184874,0.9191759112519811,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8431372549019608,0.8295819935691319,0.8363047001620746,0.7155963302752294,0.7155963302752294,0.7155963302752294,0.9216061185468452,0.9251439539347409,0.9233716475095786,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7513513513513513,0.7595628415300546,0.7554347826086957,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12359550561797752,0.3793103448275862,0.1864406779661017,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6944444444444444,0.6578947368421053,0.6756756756756757,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,dacy_large,Male names,9
9,2.9800312519073486,0.9991535972118496,0.9965177594269227,0.9961213326703133,0.9963195066149407,0.0,0.9840179238237491,0.8626373626373627,0.8440860215053764,0.8532608695652174,0.9354838709677419,0.9666666666666667,0.9508196721311476,0.808,0.8347107438016529,0.8211382113821138,0.7837837837837838,0.90625,0.8405797101449275,0.8790322580645161,0.6770186335403726,0.7649122807017543,0.8788598574821853,0.8466819221967964,0.8624708624708626,0.9050383097283492,0.8803761100470138,0.875,0.8596491228070176,0.8672566371681416,0.8964879852125693,0.8882783882783882,0.8923643054277829,0.8,0.7841409691629956,0.7919911012235817,0.9303062302006336,0.9303062302006336,0.9303062302006336,0.9495412844036697,0.9409090909090909,0.9452054794520548,0.8802588996763754,0.8976897689768977,0.8888888888888888,0.8401162790697675,0.8376811594202899,0.8388969521044993,0.9432624113475178,0.9415929203539823,0.9424269264836138,0.8654390934844193,0.8462603878116344,0.8557422969187676,0.9320594479830149,0.9440860215053763,0.938034188034188,0.941358024691358,0.9384615384615385,0.9399075500770416,0.7802197802197802,0.8987341772151899,0.8352941176470589,0.926673751328374,0.9159663865546218,0.9212889593238245,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8475409836065574,0.8311897106109325,0.8392857142857143,0.7358490566037735,0.7155963302752294,0.7255813953488371,0.9235181644359465,0.927063339731286,0.9252873563218391,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7554347826086957,0.7595628415300546,0.7574931880108992,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7592592592592593,0.780952380952381,0.7699530516431924,0.12643678160919541,0.3793103448275862,0.1896551724137931,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6666666666666666,0.631578947368421,0.6486486486486486,1.0,0.3125,0.47619047619047616,0.8181818181818182,0.7058823529411765,0.7578947368421053,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_large,Male names,9
10,3.0056254863739014,0.9991547755183215,0.9963238946845504,0.9960270162892332,0.9961754333681021,0.0,0.9834418974690468,0.8547794117647058,0.8333333333333334,0.8439201451905626,0.9081081081081082,0.9333333333333333,0.9205479452054796,0.808,0.8347107438016529,0.8211382113821138,0.7909090909090909,0.90625,0.8446601941747572,0.8790322580645161,0.6770186335403726,0.7649122807017543,0.8687350835322196,0.8329519450800915,0.8504672897196263,0.9042651831247102,0.8795271484035463,0.8761061946902655,0.868421052631579,0.8722466960352423,0.8909426987060998,0.8827838827838828,0.8868445262189513,0.8008948545861297,0.788546255506608,0.7946725860155383,0.9310710498409331,0.9271383315733897,0.9291005291005291,0.9466666666666667,0.9141630901287554,0.9301310043668122,0.8798701298701299,0.8943894389438944,0.8870703764320786,0.844574780058651,0.8347826086956521,0.8396501457725948,0.9380530973451328,0.9380530973451328,0.9380530973451328,0.8656294200848657,0.8476454293628809,0.8565430370888734,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7888888888888889,0.8987341772151899,0.8402366863905325,0.9226694915254238,0.9149159663865546,0.9187763713080168,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8477905073649754,0.8327974276527331,0.8402270884022708,0.7314814814814815,0.7247706422018348,0.7281105990783411,0.9235181644359465,0.927063339731286,0.9252873563218391,0.8806818181818182,0.8806818181818182,0.8806818181818182,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.7142857142857143,0.6578947368421053,0.684931506849315,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1,0.058823529411764705,0.07407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_large,Male names,9
11,2.8644156455993652,0.9991040318566451,0.9964193355878257,0.9959240481161149,0.9961716302888679,0.0,0.9840226967298791,0.8568807339449541,0.8369175627240143,0.8467815049864007,0.9340659340659341,0.9444444444444444,0.9392265193370165,0.8064516129032258,0.8264462809917356,0.8163265306122448,0.7837837837837838,0.90625,0.8405797101449275,0.859375,0.6832298136645962,0.7612456747404844,0.8717339667458432,0.8398169336384439,0.8554778554778555,0.9063279392146628,0.8815682635425125,0.868421052631579,0.868421052631579,0.868421052631579,0.8964879852125693,0.8882783882783882,0.8923643054277829,0.8031674208144797,0.7819383259911894,0.7924107142857143,0.9354497354497354,0.9334741288278775,0.9344608879492601,0.9585253456221198,0.9285714285714286,0.9433106575963719,0.883495145631068,0.900990099009901,0.8921568627450982,0.8430232558139535,0.8405797101449275,0.841799709724238,0.9432624113475178,0.9415929203539823,0.9424269264836138,0.865819209039548,0.8490304709141274,0.8573426573426574,0.9339019189765458,0.9419354838709677,0.9379014989293362,0.941358024691358,0.9384615384615385,0.9399075500770416,0.8089887640449438,0.9113924050632911,0.8571428571428571,0.9247083775185578,0.9159663865546218,0.9203166226912929,0.9401197604790419,0.9495967741935484,0.9448345035105317,0.8452768729641694,0.8344051446945338,0.8398058252427185,0.7064220183486238,0.7064220183486238,0.7064220183486238,0.9182509505703422,0.927063339731286,0.9226361031518624,0.8926553672316384,0.8977272727272727,0.895184135977337,0.7747252747252747,0.7704918032786885,0.7726027397260273,0.6486486486486487,0.7058823529411765,0.676056338028169,0.7663551401869159,0.780952380952381,0.7735849056603774,0.13793103448275862,0.41379310344827586,0.20689655172413793,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.7027027027027027,0.6842105263157895,0.6933333333333334,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_large,Male names,9
12,2.996213674545288,0.9991544391942302,0.9965212205546168,0.9961251862891207,0.9963231640663818,0.0,0.9838348669485203,0.8587155963302753,0.8387096774193549,0.8485947416137808,0.9293478260869565,0.95,0.9395604395604396,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7909090909090909,0.90625,0.8446601941747572,0.872,0.6770186335403726,0.7622377622377622,0.8758949880668258,0.8398169336384439,0.8574766355140186,0.9071304347826087,0.8821517593183005,0.8695652173913043,0.8771929824561403,0.8733624454148472,0.8964879852125693,0.8882783882783882,0.8923643054277829,0.8090909090909091,0.7841409691629956,0.796420581655481,0.9365750528541226,0.9355860612460402,0.93608029582673,0.9464285714285714,0.9217391304347826,0.9339207048458149,0.8802588996763754,0.8976897689768977,0.8888888888888888,0.8434782608695652,0.8434782608695652,0.8434782608695653,0.9432624113475178,0.9415929203539823,0.9424269264836138,0.8668555240793201,0.8476454293628809,0.8571428571428572,0.9360341151385928,0.9440860215053763,0.9400428265524625,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7912087912087912,0.9113924050632911,0.8470588235294118,0.9236479321314952,0.9149159663865546,0.9192612137203166,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8466557911908646,0.8344051446945338,0.840485829959514,0.7431192660550459,0.7431192660550459,0.743119266055046,0.9235181644359465,0.927063339731286,0.9252873563218391,0.8977272727272727,0.8977272727272727,0.8977272727272727,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.6756756756756757,0.6578947368421053,0.6666666666666667,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.1111111111111111,0.058823529411764705,0.07692307692307691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_large,Male names,9
13,2.946122884750366,0.9991044776119402,0.9964211154190278,0.9959260731319555,0.9961735327734433,0.0,0.9838316501666583,0.8553113553113553,0.8369175627240143,0.8460144927536232,0.9239130434782609,0.9444444444444444,0.934065934065934,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7747747747747747,0.8958333333333334,0.8309178743961353,0.88,0.6832298136645962,0.7692307692307692,0.8714285714285714,0.8375286041189931,0.8541423570595099,0.9045797101449276,0.880064923772535,0.8608695652173913,0.868421052631579,0.8646288209606986,0.8962962962962963,0.8864468864468864,0.8913443830570902,0.8009049773755657,0.7797356828193832,0.7901785714285715,0.9322033898305084,0.9292502639915523,0.9307244843997885,0.9466666666666667,0.9301310043668122,0.9383259911894273,0.8863636363636364,0.900990099009901,0.8936170212765957,0.8376811594202899,0.8376811594202899,0.8376811594202899,0.9397163120567376,0.9380530973451328,0.9388839681133746,0.8668555240793201,0.8476454293628809,0.8571428571428572,0.9317697228144989,0.9397849462365592,0.9357601713062099,0.941358024691358,0.9384615384615385,0.9399075500770416,0.797752808988764,0.8987341772151899,0.8452380952380952,0.9247881355932204,0.917016806722689,0.9208860759493671,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8459016393442623,0.8295819935691319,0.8376623376623377,0.7222222222222222,0.7155963302752294,0.71889400921659,0.9235181644359465,0.927063339731286,0.9252873563218391,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7608695652173914,0.7650273224043715,0.7629427792915532,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7663551401869159,0.780952380952381,0.7735849056603774,0.13333333333333333,0.41379310344827586,0.20168067226890754,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.6666666666666666,0.6842105263157895,0.6753246753246753,1.0,0.3125,0.47619047619047616,0.8181818181818182,0.7058823529411765,0.7578947368421053,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_large,Male names,9
14,3.0564217567443848,0.9991552795031057,0.9965246748088571,0.9961290322580645,0.9963268142559316,0.0,0.9837515527950311,0.8587155963302753,0.8387096774193549,0.8485947416137808,0.9052631578947369,0.9555555555555556,0.9297297297297298,0.8064516129032258,0.8264462809917356,0.8163265306122448,0.7981651376146789,0.90625,0.848780487804878,0.8934426229508197,0.6770186335403726,0.7703180212014135,0.8741092636579573,0.8421052631578947,0.8578088578088578,0.9074170574952232,0.8828161185734137,0.868421052631579,0.868421052631579,0.868421052631579,0.8966789667896679,0.8901098901098901,0.8933823529411764,0.8175675675675675,0.7995594713656388,0.8084632516703786,0.9364406779661016,0.9334741288278775,0.9349550502379692,0.9401709401709402,0.9166666666666666,0.9282700421940928,0.8831168831168831,0.8976897689768977,0.8903436988543371,0.8475073313782991,0.8376811594202899,0.8425655976676385,0.9433628318584071,0.9433628318584071,0.9433628318584071,0.865819209039548,0.8490304709141274,0.8573426573426574,0.9320594479830149,0.9440860215053763,0.938034188034188,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7802197802197802,0.8987341772151899,0.8352941176470589,0.9297872340425531,0.9180672268907563,0.9238900634249471,0.9402390438247012,0.9516129032258065,0.9458917835671343,0.8477905073649754,0.8327974276527331,0.8402270884022708,0.7363636363636363,0.7431192660550459,0.7397260273972603,0.9217557251908397,0.927063339731286,0.9244019138755981,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7595628415300546,0.7595628415300546,0.7595628415300547,0.6486486486486487,0.7058823529411765,0.676056338028169,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.125,0.3793103448275862,0.18803418803418803,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.7222222222222222,0.6842105263157895,0.7027027027027027,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.09090909090909091,0.058823529411764705,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_large,Male names,9
15,3.008104085922241,0.9991540184125405,0.9963206046141607,0.9960234615766975,0.9961720109371116,0.0,0.9840748482133972,0.8639705882352942,0.8422939068100358,0.8529945553539019,0.9347826086956522,0.9555555555555556,0.945054945054945,0.8015873015873016,0.8347107438016529,0.8178137651821863,0.7909090909090909,0.90625,0.8446601941747572,0.8870967741935484,0.6832298136645962,0.7719298245614036,0.8827751196172249,0.8443935926773455,0.8631578947368421,0.9049663495010444,0.8803156001624413,0.8828828828828829,0.8596491228070176,0.8711111111111112,0.8985239852398524,0.891941391941392,0.8952205882352942,0.795045045045045,0.7775330396475771,0.7861915367483295,0.9322033898305084,0.9292502639915523,0.9307244843997885,0.9409090909090909,0.9241071428571429,0.9324324324324325,0.8762214983713354,0.8877887788778878,0.881967213114754,0.8396501457725948,0.8347826086956521,0.8372093023255813,0.9399293286219081,0.9415929203539823,0.9407603890362511,0.8617771509167842,0.8462603878116344,0.8539482879105521,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7912087912087912,0.9113924050632911,0.8470588235294118,0.9257688229056203,0.917016806722689,0.9213720316622691,0.9382470119521913,0.9495967741935484,0.9438877755511021,0.8519736842105263,0.8327974276527331,0.8422764227642275,0.7339449541284404,0.7339449541284404,0.7339449541284404,0.9251439539347409,0.9251439539347409,0.9251439539347409,0.8920454545454546,0.8920454545454546,0.8920454545454546,0.7624309392265194,0.7540983606557377,0.7582417582417582,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.7685185185185185,0.7904761904761904,0.7793427230046949,0.12087912087912088,0.3793103448275862,0.18333333333333335,1.0,0.8253968253968254,0.9043478260869565,0.9166666666666666,0.7333333333333333,0.8148148148148148,0.7567567567567568,0.7368421052631579,0.7466666666666667,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.8163265306122449,0.7843137254901961,0.8,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.14285714285714285,0.058823529411764705,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_large,Male names,9
16,2.942396402359009,0.9991555312701803,0.9963271788763153,0.9960305646521782,0.9961788496848791,0.0,0.9838052657724788,0.8566176470588235,0.8351254480286738,0.8457350272232306,0.9234972677595629,0.9388888888888889,0.931129476584022,0.7874015748031497,0.8264462809917356,0.8064516129032258,0.7981651376146789,0.90625,0.848780487804878,0.88,0.6832298136645962,0.7692307692307692,0.8776978417266187,0.8375286041189931,0.8571428571428571,0.9053960166743863,0.881491344873502,0.8839285714285714,0.868421052631579,0.8761061946902655,0.8946395563770795,0.8864468864468864,0.8905243790248389,0.8031674208144797,0.7819383259911894,0.7924107142857143,0.9332627118644068,0.9303062302006336,0.9317821258593336,0.961864406779661,0.9380165289256198,0.9497907949790795,0.8831168831168831,0.8976897689768977,0.8903436988543371,0.8372093023255814,0.8347826086956521,0.8359941944847604,0.9382716049382716,0.9415929203539823,0.939929328621908,0.8629943502824858,0.8462603878116344,0.8545454545454545,0.9340425531914893,0.9440860215053763,0.9390374331550803,0.9444444444444444,0.9415384615384615,0.942989214175655,0.7912087912087912,0.9113924050632911,0.8470588235294118,0.9267515923566879,0.917016806722689,0.921858500527983,0.9383697813121272,0.9516129032258065,0.944944944944945,0.8475409836065574,0.8311897106109325,0.8392857142857143,0.7247706422018348,0.7247706422018348,0.7247706422018348,0.9252873563218391,0.927063339731286,0.9261744966442953,0.8863636363636364,0.8863636363636364,0.8863636363636365,0.7692307692307693,0.7650273224043715,0.767123287671233,0.6857142857142857,0.7058823529411765,0.6956521739130436,0.7830188679245284,0.7904761904761904,0.7867298578199052,0.11956521739130435,0.3793103448275862,0.18181818181818182,1.0,0.8253968253968254,0.9043478260869565,0.9230769230769231,0.8,0.8571428571428571,0.7105263157894737,0.7105263157894737,0.7105263157894737,1.0,0.3125,0.47619047619047616,0.8372093023255814,0.7058823529411765,0.7659574468085107,0.82,0.803921568627451,0.8118811881188118,0.9722222222222222,0.8974358974358975,0.9333333333333333,0.125,0.058823529411764705,0.07999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_large,Male names,9
