,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_advmod:lmod_p,dep_las_per_type_advmod:lmod_r,dep_las_per_type_advmod:lmod_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_obl:lmod_p,dep_las_per_type_obl:lmod_r,dep_las_per_type_obl:lmod_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
5,32.267024993896484,0.9929341017288901,0.9573049363057324,0.9596927067744189,0.9584973344626576,0.7508539280691179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5768447985113683,0.49154610423566325,0.4806201550387597,0.543859649122807,0.5102880658436214,0.5071315372424723,0.5860805860805861,0.5437553101104503,0.28156748911465895,0.42731277533039647,0.33945756780402453,0.5843857634902411,0.5374868004223865,0.55995599559956,0.4178272980501393,0.7978723404255319,0.5484460694698354,0.7098214285714286,0.5247524752475248,0.6034155597722961,0.3949579831932773,0.40869565217391307,0.4017094017094017,0.6114754098360655,0.6601769911504425,0.6348936170212766,0.4359375,0.3864265927977839,0.4096916299559471,0.696319018404908,0.4881720430107527,0.5739570164348926,0.7380952380952381,0.47692307692307695,0.5794392523364486,0.5151515151515151,0.43037974683544306,0.4689655172413793,0.7049382716049383,0.5997899159663865,0.6481271282633371,0.7050938337801609,0.530241935483871,0.6052934407364787,0.43478260869565216,0.36977491961414793,0.3996524761077324,0.3851851851851852,0.47706422018348627,0.42622950819672134,0.4486301369863014,0.5028790786948176,0.47420814479638007,0.5785714285714286,0.4602272727272727,0.5126582278481013,0.3931034482758621,0.3114754098360656,0.34756097560975613,0.03529411764705882,0.20689655172413793,0.06030150753768844,0.28,0.20588235294117646,0.23728813559322035,0.4393939393939394,0.2761904761904762,0.33918128654970764,0.9230769230769231,0.38095238095238093,0.5393258426966292,0.3333333333333333,0.2,0.25,0.1590909090909091,0.3684210526315789,0.22222222222222218,1.0,0.0625,0.11764705882352941,0.17142857142857143,0.23529411764705882,0.19834710743801653,0.0,0.0,0.0,0.0,0.0,0.0,0.5909090909090909,0.3333333333333333,0.4262295081967213,0.02631578947368421,0.058823529411764705,0.03636363636363636,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,5,stanza,Keystroke errors 15%,3
6,32.171398878097534,0.9922667470121523,0.9548534981064382,0.9559014267185474,0.9553771750511043,0.7534074334858925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5836630207121247,0.4965404965404965,0.5811965811965812,0.5964912280701754,0.5887445887445888,0.5038639876352395,0.5970695970695971,0.5465213746856664,0.2912332838038633,0.43171806167400884,0.34782608695652173,0.5884315906562848,0.5586061246040127,0.5731310942578549,0.4136986301369863,0.8031914893617021,0.5461121157323688,0.6517857142857143,0.48184818481848185,0.5540796963946869,0.3707165109034268,0.34492753623188405,0.3573573573573574,0.6109324758842444,0.672566371681416,0.6402695871946082,0.4321608040201005,0.3573407202216066,0.3912054586808188,0.7602339181286549,0.5591397849462365,0.644361833952912,0.6666666666666666,0.49230769230769234,0.5663716814159293,0.5,0.4050632911392405,0.44755244755244755,0.7044887780548629,0.5934873949579832,0.6442417331813,0.735897435897436,0.5786290322580645,0.6478555304740407,0.45052631578947366,0.3440514469453376,0.390154968094804,0.37209302325581395,0.44036697247706424,0.40336134453781514,0.4526143790849673,0.5316698656429942,0.48896734333627534,0.6044776119402985,0.4602272727272727,0.5225806451612903,0.4596774193548387,0.3114754098360656,0.3713355048859935,0.0375,0.20689655172413793,0.06349206349206349,0.3076923076923077,0.11764705882352941,0.1702127659574468,0.45054945054945056,0.3904761904761905,0.41836734693877553,0.92,0.36507936507936506,0.5227272727272727,0.23076923076923078,0.2,0.21428571428571427,0.15151515151515152,0.39473684210526316,0.21897810218978103,0.0,0.0,0.0,0.07142857142857142,0.0784313725490196,0.07476635514018691,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.46153846153846156,0.5454545454545455,0.05,0.11764705882352941,0.07017543859649122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,stanza,Keystroke errors 15%,3
7,32.21571207046509,0.9924405506883605,0.9516048891980523,0.9554025740796169,0.9534999502140795,0.7555756479807114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.573106214754956,0.48872617387261746,0.48333333333333334,0.5087719298245614,0.4957264957264957,0.5080128205128205,0.5805860805860806,0.541880341880342,0.29512893982808025,0.45374449339207046,0.3576388888888889,0.5944134078212291,0.5617740232312566,0.5776330076004342,0.42699724517906334,0.824468085106383,0.5626134301270417,0.6638655462184874,0.5214521452145214,0.5841035120147874,0.4319526627218935,0.42318840579710143,0.4275256222547585,0.6084142394822006,0.6654867256637168,0.6356720202874049,0.4225352112676056,0.3739612188365651,0.3967670830271859,0.6787709497206704,0.5225806451612903,0.5905224787363305,0.6842105263157895,0.48,0.5641952983725136,0.47297297297297297,0.4430379746835443,0.45751633986928103,0.6723507917174177,0.5798319327731093,0.622673434856176,0.7169811320754716,0.5362903225806451,0.6136101499423299,0.3884462151394422,0.3135048231511254,0.3469750889679715,0.3958333333333333,0.5229357798165137,0.450592885375494,0.44265232974910396,0.4740882917466411,0.45783132530120485,0.5902777777777778,0.48295454545454547,0.53125,0.37606837606837606,0.24043715846994534,0.2933333333333333,0.017391304347826087,0.06896551724137931,0.027777777777777776,0.2857142857142857,0.11764705882352941,0.16666666666666666,0.4189189189189189,0.29523809523809524,0.3463687150837989,0.9285714285714286,0.4126984126984127,0.5714285714285714,0.3333333333333333,0.2,0.25,0.13953488372093023,0.3157894736842105,0.19354838709677416,1.0,0.0625,0.11764705882352941,0.1694915254237288,0.19607843137254902,0.18181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.64,0.41025641025641024,0.5,0.045454545454545456,0.11764705882352941,0.06557377049180328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,stanza,Keystroke errors 15%,3
8,32.08263158798218,0.9927891837756636,0.9543601471611812,0.957597525690911,0.9559760956175298,0.7665494726268207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6107296636797394,0.521253707041926,0.5073529411764706,0.6052631578947368,0.552,0.5158227848101266,0.5970695970695971,0.5534804753820034,0.3130699088145897,0.45374449339207046,0.3705035971223022,0.6282485875706215,0.587117212249208,0.6069868995633189,0.40384615384615385,0.7819148936170213,0.532608695652174,0.6964285714285714,0.5148514851485149,0.5920303605313093,0.4540059347181009,0.4434782608695652,0.44868035190615835,0.6811352253756261,0.7221238938053097,0.7010309278350515,0.45652173913043476,0.3781163434903047,0.41363636363636364,0.7544378698224852,0.5483870967741935,0.635118306351183,0.675,0.49846153846153846,0.5734513274336283,0.5068493150684932,0.46835443037974683,0.4868421052631579,0.7223587223587223,0.6176470588235294,0.6659116647791619,0.7802197802197802,0.5725806451612904,0.6604651162790698,0.47368421052631576,0.39067524115755625,0.428193832599119,0.36134453781512604,0.3944954128440367,0.37719298245614036,0.47401574803149604,0.5777351247600768,0.5207612456747405,0.5763888888888888,0.4715909090909091,0.51875,0.45517241379310347,0.36065573770491804,0.4024390243902439,0.04878048780487805,0.20689655172413793,0.07894736842105263,0.4444444444444444,0.23529411764705882,0.30769230769230765,0.4823529411764706,0.3904761904761905,0.43157894736842106,0.7307692307692307,0.30158730158730157,0.42696629213483145,0.16666666666666666,0.13333333333333333,0.14814814814814814,0.15714285714285714,0.2894736842105263,0.20370370370370372,0.0,0.0,0.0,0.22058823529411764,0.29411764705882354,0.25210084033613445,0.0,0.0,0.0,0.0,0.0,0.0,0.8461538461538461,0.5641025641025641,0.676923076923077,0.05555555555555555,0.11764705882352941,0.07547169811320754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,stanza,Keystroke errors 15%,3
9,32.230072021484375,0.9926978093428029,0.9515392254220457,0.9560011972463335,0.9537649927835565,0.7525975003764493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5808365815347025,0.4953776382347811,0.4609375,0.5175438596491229,0.487603305785124,0.5189873417721519,0.6007326007326007,0.5568760611205432,0.2693498452012384,0.3832599118942731,0.31636363636363635,0.5785953177257525,0.5480464625131996,0.5629067245119307,0.4155124653739612,0.7978723404255319,0.5464480874316939,0.6991150442477876,0.5214521452145214,0.5973534971644613,0.3698630136986301,0.391304347826087,0.38028169014084506,0.6200657894736842,0.6672566371681415,0.6427962489343563,0.4201954397394137,0.3573407202216066,0.38622754491017963,0.7232142857142857,0.5225806451612903,0.6067415730337079,0.6916299559471366,0.48307692307692307,0.5688405797101449,0.48717948717948717,0.4810126582278481,0.4840764331210191,0.7301173402868318,0.5882352941176471,0.651541593949971,0.739946380697051,0.5564516129032258,0.6352128883774453,0.4723320158102767,0.3842443729903537,0.4237588652482269,0.3493150684931507,0.46788990825688076,0.4,0.4371941272430669,0.5143953934740882,0.47266313932980597,0.6343283582089553,0.48295454545454547,0.5483870967741936,0.4148148148148148,0.30601092896174864,0.3522012578616352,0.0728476821192053,0.3793103448275862,0.12222222222222222,0.23076923076923078,0.08823529411764706,0.12765957446808512,0.49411764705882355,0.4,0.4421052631578947,0.9166666666666666,0.3492063492063492,0.5057471264367815,0.17647058823529413,0.2,0.18750000000000003,0.14893617021276595,0.3684210526315789,0.21212121212121215,0.0,0.0,0.0,0.18421052631578946,0.27450980392156865,0.2204724409448819,0.0,0.0,0.0,0.0,0.0,0.0,0.8421052631578947,0.41025641025641024,0.5517241379310346,0.07894736842105263,0.17647058823529413,0.10909090909090909,0.0,0.0,0.0,0.3333333333333333,0.25,0.28571428571428575,0.0,0.0,0.0,0.0,0.0,0.0,9,stanza,Keystroke errors 15%,3
10,32.05936121940613,0.993467963101471,0.9524422867333796,0.9590940836077023,0.9557566116524161,0.7566132264529057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5848102736939974,0.4989259796806967,0.512,0.5614035087719298,0.5355648535564853,0.5007564296520424,0.6062271062271062,0.5484672742336371,0.3069908814589666,0.44493392070484583,0.36330935251798563,0.5921787709497207,0.5596620908130939,0.5754614549402822,0.4297994269340974,0.7978723404255319,0.5586592178770949,0.68,0.504950495049505,0.5795454545454545,0.38403990024937656,0.4463768115942029,0.4128686327077748,0.6213114754098361,0.6707964601769911,0.6451063829787234,0.42955326460481097,0.3462603878116344,0.38343558282208584,0.75,0.5096774193548387,0.6069142125480153,0.6768558951965066,0.47692307692307695,0.5595667870036102,0.5070422535211268,0.45569620253164556,0.48,0.6994082840236686,0.6207983193277311,0.657762938230384,0.7040816326530612,0.5564516129032258,0.6216216216216216,0.44353182751540043,0.34726688102893893,0.3895401262398558,0.35502958579881655,0.5504587155963303,0.4316546762589928,0.4320388349514563,0.5124760076775432,0.4688323090430202,0.6044776119402985,0.4602272727272727,0.5225806451612903,0.3870967741935484,0.26229508196721313,0.3127035830618893,0.050724637681159424,0.2413793103448276,0.08383233532934133,0.46153846153846156,0.17647058823529413,0.25531914893617025,0.4225352112676056,0.2857142857142857,0.3409090909090909,0.7857142857142857,0.3492063492063492,0.48351648351648346,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.25842696629213485,0.6052631578947368,0.3622047244094488,0.0,0.0,0.0,0.13793103448275862,0.1568627450980392,0.14678899082568808,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.358974358974359,0.4666666666666667,0.07894736842105263,0.17647058823529413,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,stanza,Keystroke errors 15%,3
11,32.15688395500183,0.992995797478487,0.9541931637519873,0.9580963783298414,0.9561407875740529,0.7481552130917122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5744903902154921,0.4847250509164969,0.4566929133858268,0.5087719298245614,0.48132780082987553,0.47392638036809814,0.5659340659340659,0.5158597662771285,0.27874015748031494,0.3898678414096916,0.32506887052341593,0.5719139297848245,0.5332629355860612,0.5519125683060109,0.4,0.7978723404255319,0.5328596802841918,0.6451612903225806,0.46204620462046203,0.5384615384615384,0.3621621621621622,0.3884057971014493,0.37482517482517486,0.6213592233009708,0.679646017699115,0.6491969568892646,0.41475409836065574,0.35041551246537395,0.3798798798798798,0.7033639143730887,0.4946236559139785,0.5808080808080808,0.6680851063829787,0.48307692307692307,0.5607142857142856,0.5588235294117647,0.4810126582278481,0.5170068027210883,0.7130325814536341,0.5976890756302521,0.6502857142857144,0.7065217391304348,0.5241935483870968,0.6018518518518519,0.43664717348927873,0.36012861736334406,0.3947136563876652,0.39849624060150374,0.48623853211009177,0.4380165289256198,0.46959459459459457,0.5335892514395394,0.4995507637017071,0.5973154362416108,0.5056818181818182,0.5476923076923077,0.4580152671755725,0.32786885245901637,0.3821656050955413,0.018633540372670808,0.10344827586206896,0.031578947368421054,0.4444444444444444,0.11764705882352941,0.18604651162790695,0.37142857142857144,0.24761904761904763,0.29714285714285715,0.8333333333333334,0.31746031746031744,0.45977011494252873,0.23076923076923078,0.2,0.21428571428571427,0.2,0.42105263157894735,0.2711864406779661,0.0,0.0,0.0,0.12941176470588237,0.21568627450980393,0.16176470588235298,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.3076923076923077,0.37500000000000006,0.047619047619047616,0.11764705882352941,0.06779661016949151,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,stanza,Keystroke errors 15%,3
12,32.27274775505066,0.9918069866800704,0.9553295443214678,0.9559014267185474,0.9556153999601037,0.7550075490689481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5816427367319653,0.4935532582181438,0.5517241379310345,0.5614035087719298,0.5565217391304348,0.5121163166397416,0.5805860805860806,0.5442060085836911,0.33383458646616543,0.4889867841409692,0.39678284182305634,0.5872832369942197,0.5364308342133052,0.5607064017660044,0.3828125,0.7819148936170213,0.513986013986014,0.6367521367521367,0.49174917491749176,0.5549348230912476,0.3654390934844193,0.3739130434782609,0.3696275071633239,0.6023102310231023,0.6460176991150443,0.623398804440649,0.43414634146341463,0.3698060941828255,0.3994016454749439,0.7142857142857143,0.5161290322580645,0.599250936329588,0.6798245614035088,0.47692307692307695,0.5605786618444847,0.6,0.569620253164557,0.5844155844155844,0.6950617283950618,0.5913865546218487,0.6390465380249717,0.7288557213930348,0.5907258064516129,0.6525612472160356,0.46613545816733065,0.3762057877813505,0.41637010676156583,0.36231884057971014,0.45871559633027525,0.40485829959514175,0.47027972027972026,0.5163147792706334,0.4922232387923147,0.5766423357664233,0.44886363636363635,0.5047923322683705,0.3709677419354839,0.25136612021857924,0.2996742671009772,0.039473684210526314,0.20689655172413793,0.06629834254143646,0.4166666666666667,0.14705882352941177,0.2173913043478261,0.42857142857142855,0.2857142857142857,0.34285714285714286,0.8333333333333334,0.31746031746031744,0.45977011494252873,0.21428571428571427,0.2,0.20689655172413796,0.12658227848101267,0.2631578947368421,0.17094017094017094,0.5,0.125,0.2,0.13846153846153847,0.17647058823529413,0.15517241379310348,0.0,0.0,0.0,0.0,0.0,0.0,0.5277777777777778,0.48717948717948717,0.5066666666666667,0.061224489795918366,0.17647058823529413,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,stanza,Keystroke errors 15%,3
13,32.10599994659424,0.9923671788691373,0.9565434067576996,0.9574977551631249,0.9570203430394895,0.7516596258298129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5774287376381616,0.48921699703540084,0.5193798449612403,0.5877192982456141,0.551440329218107,0.4773462783171521,0.5402930402930403,0.506872852233677,0.31458966565349544,0.45594713656387664,0.3723021582733813,0.5857461024498887,0.5554382259767687,0.570189701897019,0.36578947368421055,0.7393617021276596,0.48943661971830993,0.740909090909091,0.5379537953795379,0.6233269598470363,0.42136498516320475,0.4115942028985507,0.4164222873900293,0.5772357723577236,0.6283185840707964,0.6016949152542374,0.44715447154471544,0.3808864265927978,0.4113687359760658,0.7018072289156626,0.5010752688172043,0.5846925972396487,0.7215189873417721,0.5261538461538462,0.6085409252669038,0.5555555555555556,0.5063291139240507,0.5298013245033113,0.706766917293233,0.592436974789916,0.6445714285714286,0.7055702917771883,0.5362903225806451,0.6093928980526918,0.4202020202020202,0.33440514469453375,0.37242614145031333,0.3916083916083916,0.5137614678899083,0.4444444444444445,0.4297385620915033,0.5047984644913628,0.4642541924095322,0.5441176470588235,0.42045454545454547,0.47435897435897434,0.3851851851851852,0.28415300546448086,0.3270440251572327,0.05555555555555555,0.27586206896551724,0.09248554913294797,0.3125,0.14705882352941177,0.2,0.5074626865671642,0.3238095238095238,0.39534883720930236,0.9444444444444444,0.2698412698412698,0.41975308641975306,0.125,0.13333333333333333,0.12903225806451615,0.18604651162790697,0.42105263157894735,0.25806451612903225,0.75,0.1875,0.3,0.1791044776119403,0.23529411764705882,0.20338983050847456,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.3076923076923077,0.380952380952381,0.05555555555555555,0.17647058823529413,0.08450704225352113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,stanza,Keystroke errors 15%,3
14,32.16376280784607,0.9929482370592648,0.9532181168057211,0.9574977551631249,0.9553531431984471,0.7553437029603612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5788525257222579,0.4909692781230036,0.5378151260504201,0.5614035087719298,0.5493562231759657,0.5101721439749609,0.5970695970695971,0.550210970464135,0.3089802130898021,0.44713656387665196,0.36543654365436545,0.5650224215246636,0.53220696937698,0.5481239804241437,0.39226519337016574,0.7553191489361702,0.5163636363636365,0.6883116883116883,0.5247524752475248,0.5955056179775282,0.3865546218487395,0.4,0.39316239316239315,0.6026272577996716,0.6495575221238938,0.6252129471890971,0.42414355628058725,0.3601108033240997,0.3895131086142322,0.7167630057803468,0.5333333333333333,0.6115906288532675,0.6883116883116883,0.48923076923076925,0.5719424460431655,0.4266666666666667,0.4050632911392405,0.4155844155844156,0.7295918367346939,0.6008403361344538,0.6589861751152074,0.728,0.5504032258064516,0.626865671641791,0.44421487603305787,0.34565916398713825,0.3887884267631103,0.38095238095238093,0.5137614678899083,0.4375,0.4493464052287582,0.527831094049904,0.48543689320388356,0.608,0.4318181818181818,0.5049833887043189,0.36363636363636365,0.26229508196721313,0.30476190476190484,0.0425531914893617,0.20689655172413793,0.07058823529411765,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.3780487804878049,0.29523809523809524,0.3315508021390375,0.75,0.3333333333333333,0.46153846153846156,0.125,0.13333333333333333,0.12903225806451615,0.16666666666666666,0.42105263157894735,0.23880597014925375,0.6666666666666666,0.125,0.21052631578947367,0.1625,0.2549019607843137,0.19847328244274812,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.38461538461538464,0.5084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,stanza,Keystroke errors 15%,3
15,32.06842303276062,0.9936560267745642,0.9555246699096595,0.9602913299411354,0.9579020700636942,0.7590735913374774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5940663176265271,0.5023536932643691,0.5416666666666666,0.5701754385964912,0.5555555555555555,0.49117647058823527,0.6117216117216118,0.5448613376835236,0.29535232383808097,0.43392070484581496,0.35147190008920604,0.5997732426303855,0.5586061246040127,0.5784581738655004,0.4492307692307692,0.776595744680851,0.5692007797270955,0.6939655172413793,0.5313531353135313,0.6018691588785047,0.4246575342465753,0.4492753623188406,0.43661971830985913,0.597682119205298,0.6389380530973451,0.6176218990590248,0.4311475409836066,0.36426592797783935,0.3948948948948949,0.7446808510638298,0.5268817204301075,0.6171284634760704,0.6909871244635193,0.49538461538461537,0.5770609318996416,0.5135135135135135,0.4810126582278481,0.49673202614379086,0.6888361045130641,0.6092436974789915,0.6465997770345595,0.716931216931217,0.5463709677419355,0.620137299771167,0.4718875502008032,0.3778135048231511,0.41964285714285715,0.3741496598639456,0.5045871559633027,0.42968749999999994,0.45737704918032784,0.5355086372360844,0.4933687002652519,0.5220125786163522,0.4715909090909091,0.4955223880597015,0.3706293706293706,0.2896174863387978,0.32515337423312884,0.04,0.1724137931034483,0.06493506493506494,0.3333333333333333,0.11764705882352941,0.1739130434782609,0.3974358974358974,0.29523809523809524,0.33879781420765026,0.9130434782608695,0.3333333333333333,0.48837209302325574,0.15789473684210525,0.2,0.17647058823529413,0.16666666666666666,0.3684210526315789,0.22950819672131145,0.0,0.0,0.0,0.16,0.23529411764705882,0.19047619047619052,0.0,0.0,0.0,0.0,0.0,0.0,0.8571428571428571,0.46153846153846156,0.6,0.07142857142857142,0.11764705882352941,0.08888888888888889,0.0,0.0,0.0,0.5,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,15,stanza,Keystroke errors 15%,3
16,31.992106914520264,0.993036421020991,0.9574129353233831,0.9599920183577771,0.9587007422906393,0.757204538608294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5919590388084016,0.503342828905296,0.5230769230769231,0.5964912280701754,0.5573770491803279,0.48861911987860396,0.5897435897435898,0.5344398340248963,0.3220338983050847,0.460352422907489,0.37896645512239346,0.5707964601769911,0.5448785638859557,0.5575364667747165,0.3937007874015748,0.7978723404255319,0.5272407732864676,0.6739130434782609,0.5115511551155115,0.5816135084427767,0.4119318181818182,0.42028985507246375,0.4160688665710186,0.627287853577371,0.6672566371681415,0.6466552315608919,0.4767255216693419,0.4113573407202216,0.44163568773234196,0.7585139318885449,0.5268817204301075,0.6218274111675127,0.6605504587155964,0.4430769230769231,0.5303867403314917,0.5,0.46835443037974683,0.4836601307189542,0.7058064516129032,0.5745798319327731,0.6334684423856398,0.7297297297297297,0.5443548387096774,0.6235565819861432,0.47,0.3778135048231511,0.41889483065953653,0.3916083916083916,0.5137614678899083,0.4444444444444445,0.4596375617792422,0.5355086372360844,0.4946808510638298,0.6180555555555556,0.5056818181818182,0.5562500000000001,0.39097744360902253,0.28415300546448086,0.3291139240506329,0.09615384615384616,0.3448275862068966,0.15037593984962408,0.5625,0.2647058823529412,0.36000000000000004,0.4305555555555556,0.29523809523809524,0.3502824858757062,0.9285714285714286,0.4126984126984127,0.5714285714285714,0.29411764705882354,0.3333333333333333,0.3125,0.19767441860465115,0.4473684210526316,0.27419354838709675,0.5,0.0625,0.1111111111111111,0.19736842105263158,0.29411764705882354,0.2362204724409449,0.0,0.0,0.0,0.0,0.0,0.0,0.6451612903225806,0.5128205128205128,0.5714285714285714,0.0392156862745098,0.11764705882352941,0.058823529411764705,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,stanza,Keystroke errors 15%,3
