,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type__p,dep_las_per_type__r,dep_las_per_type__f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
7,2.205214500427246,0.9935446574814529,0.3212713000191461,0.3348298912501247,0.32791049880306805,0.0,0.7112389643884536,0.7159090909090909,0.3387096774193548,0.45985401459854014,0.782608695652174,0.375,0.5070422535211269,0.0,0.0,0.0,0.711764705882353,0.6722222222222223,0.6914285714285715,0.6666666666666666,0.19875776397515527,0.30622009569377984,0.7159090909090909,0.43249427917620137,0.5392296718972895,0.06028790994696396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,flair,Keystroke errors 15%,3
8,2.2115182876586914,0.9928775618973787,0.32213990185701913,0.33403172702783596,0.32797805642633227,0.0,0.7197892329870259,0.7519083969465649,0.35304659498207885,0.48048780487804876,0.8148148148148148,0.4583333333333333,0.5866666666666666,0.0,0.0,0.0,0.7515527950310559,0.6722222222222223,0.7096774193548387,0.6808510638297872,0.19875776397515527,0.30769230769230765,0.7519083969465649,0.45080091533180777,0.5636623748211731,0.05999241973035898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,flair,Keystroke errors 15%,3
9,2.5664353370666504,0.9920780600908125,0.3216716189015624,0.3348298912501247,0.32811888932342587,0.0,0.7174139728884255,0.7335907335907336,0.34050179211469533,0.4651162790697675,0.8125,0.40625,0.5416666666666666,0.0,0.0,0.0,0.7333333333333333,0.6722222222222223,0.7014492753623189,0.6521739130434783,0.18633540372670807,0.2898550724637681,0.7335907335907336,0.43478260869565216,0.5459770114942528,0.060267736166061465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,flair,Keystroke errors 15%,3
10,2.1946001052856445,0.9928426346842054,0.3247863247863248,0.3374239249725631,0.3309845370914073,0.0,0.7211438216750234,0.7566539923954373,0.35663082437275984,0.4847746650426309,0.75,0.40625,0.527027027027027,0.0,0.0,0.0,0.7469879518072289,0.6888888888888889,0.7167630057803468,0.8,0.2236024844720497,0.34951456310679613,0.7566539923954373,0.45537757437070936,0.5685714285714286,0.05996644476917248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,flair,Keystroke errors 15%,3
11,2.50128173828125,0.9928162314338413,0.3330120481927711,0.3447071735009478,0.3387587018335131,0.0,0.7221696939537199,0.7408759124087592,0.36379928315412186,0.48798076923076916,0.8571428571428571,0.4375,0.5793103448275861,0.0,0.0,0.0,0.7183908045977011,0.6944444444444444,0.7062146892655368,0.7058823529411765,0.2236024844720497,0.33962264150943394,0.7408759124087592,0.4645308924485126,0.5710267229254572,0.0602122590426684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,flair,Keystroke errors 15%,3
12,2.1852903366088867,0.993369149605537,0.3162804115780363,0.32814526588845655,0.32210361374987756,0.0,0.719650307967415,0.7593984962406015,0.36200716845878134,0.4902912621359223,0.7674418604651163,0.34375,0.47482014388489213,0.0,0.0,0.0,0.7239263803680982,0.6555555555555556,0.6880466472303207,0.85,0.3167701863354037,0.46153846153846156,0.7593984962406015,0.4622425629290618,0.5746799431009958,0.060419035244437216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,flair,Keystroke errors 15%,3
13,2.502629041671753,0.9930907861042663,0.32504798464491363,0.3379227776114936,0.33136036785207656,0.0,0.7249801429706115,0.744,0.3333333333333333,0.4603960396039604,0.7391304347826086,0.3541666666666667,0.4788732394366197,0.0,0.0,0.0,0.75,0.6833333333333333,0.7151162790697674,0.725,0.18012422360248448,0.2885572139303483,0.744,0.425629290617849,0.5414847161572053,0.060090948462537895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,flair,Keystroke errors 15%,3
14,2.1932263374328613,0.9932608067777029,0.31825571387587265,0.3320363164721141,0.325,0.0,0.7168071393158155,0.75,0.34408602150537637,0.47174447174447165,0.8431372549019608,0.4479166666666667,0.5850340136054422,0.0,0.0,0.0,0.725609756097561,0.6611111111111111,0.6918604651162791,0.7317073170731707,0.18633540372670807,0.297029702970297,0.75,0.43935926773455375,0.5541125541125541,0.059654631083202514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,flair,Keystroke errors 15%,3
15,2.505143165588379,0.9935745688197497,0.31864439324116745,0.3311383817220393,0.3247712706101081,0.0,0.7250173662796466,0.7673469387755102,0.33691756272401435,0.46824408468244083,0.7659574468085106,0.375,0.5034965034965035,0.0,0.0,0.0,0.7707006369426752,0.6722222222222223,0.7181008902077152,0.7560975609756098,0.19254658385093168,0.3069306930693069,0.7673469387755102,0.4302059496567506,0.5513196480938416,0.05994697830438782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,flair,Keystroke errors 15%,3
16,2.1921329498291016,0.9925846944215577,0.3245453670739921,0.3365259902224883,0.3304271159874609,0.0,0.717431283861027,0.7204301075268817,0.3602150537634409,0.48028673835125457,0.8095238095238095,0.53125,0.6415094339622642,0.0,0.0,0.0,0.7058823529411765,0.6666666666666666,0.6857142857142857,0.6521739130434783,0.18633540372670807,0.2898550724637681,0.7204301075268817,0.459954233409611,0.5614525139664804,0.06008444300097433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,flair,Keystroke errors 15%,3
17,2.504956007003784,0.9935615045747205,0.32871572871572874,0.34091589344507633,0.33470467234792833,0.0,0.7227599900719782,0.7180451127819549,0.34229390681003585,0.46359223300970875,0.7540983606557377,0.4791666666666667,0.5859872611464968,0.0,0.0,0.0,0.7088607594936709,0.6222222222222222,0.6627218934911242,0.7021276595744681,0.20496894409937888,0.3173076923076923,0.7180451127819549,0.43707093821510296,0.5433854907539118,0.060058435234282004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,flair,Keystroke errors 15%,3
18,2.192653179168701,0.9932367149758454,0.32629558541266795,0.3392197944727128,0.3326321968399941,0.0,0.7220596259735106,0.7572463768115942,0.37455197132616486,0.5011990407673861,0.8333333333333334,0.5208333333333334,0.6410256410256411,0.0,0.0,0.0,0.7337278106508875,0.6888888888888889,0.7106017191977076,0.7446808510638298,0.21739130434782608,0.3365384615384615,0.7572463768115942,0.4782608695652174,0.5862552594670407,0.05984524646934689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,flair,Keystroke errors 15%,3
19,2.181452751159668,0.9939009748835422,0.321909307875895,0.3364262196947022,0.3290077080690799,0.0,0.7179614052449281,0.7380073800738007,0.35842293906810035,0.48250904704463204,0.75,0.46875,0.5769230769230769,0.0,0.0,0.0,0.7239263803680982,0.6555555555555556,0.6880466472303207,0.7708333333333334,0.22981366459627328,0.354066985645933,0.7380073800738007,0.4576659038901602,0.5649717514124294,0.060130860325528585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,flair,Keystroke errors 15%,3
0,2.2945213317871094,0.999150891563858,0.3920550953188941,0.3918986331437693,0.3919768486179024,0.0,0.9495080657244169,0.8864265927977839,0.5734767025089605,0.6964091403699673,0.8666666666666667,0.8125,0.8387096774193549,0.0,0.0,0.0,0.9042553191489362,0.9444444444444444,0.9239130434782609,0.8674698795180723,0.4472049689440994,0.5901639344262295,0.8864265927977839,0.7322654462242563,0.8020050125313283,0.06045936205690926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,flair,Æøå Augmentation,4
0,1.7991585731506348,0.9991509763771663,0.39201596806387223,0.3918986331437693,0.39195729182258143,0.0,0.9499600479424689,0.735632183908046,0.11469534050179211,0.1984496124031008,0.9545454545454546,0.21875,0.3559322033898305,0.0,0.0,0.0,0.5925925925925926,0.17777777777777778,0.2735042735042735,1.0,0.06832298136645963,0.12790697674418605,0.735632183908046,0.14645308924485126,0.24427480916030533,0.06045936205690926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,flair,Lowercase,5
0,2.080275774002075,0.9991541026023785,0.39246296112160683,0.39230692774078124,0.3923849289193757,0.0,0.9779591024429076,0.8746666666666667,0.5878136200716846,0.7031082529474812,0.8526315789473684,0.84375,0.8481675392670157,0.0,0.0,0.0,0.8795811518324608,0.9333333333333333,0.9056603773584906,0.8876404494382022,0.4906832298136646,0.632,0.8746666666666667,0.7505720823798627,0.8078817733990148,0.060213210478384314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,flair,Danish names,6
1,1.6070256233215332,0.9991558667262526,0.3928358801349474,0.3927189762920345,0.39277741951485695,0.0,0.9778550148957299,0.8776595744680851,0.5913978494623656,0.7066381156316918,0.8617021276595744,0.84375,0.8526315789473684,0.0,0.0,0.0,0.8848167539267016,0.9388888888888889,0.9110512129380054,0.8791208791208791,0.4968944099378882,0.6349206349206349,0.8776595744680851,0.7551487414187643,0.8118081180811808,0.060084460362431175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,flair,Danish names,6
2,1.6161656379699707,0.9991547755183215,0.3931445603576751,0.3929883801767802,0.39306645475315394,0.0,0.978076062639821,0.8779840848806366,0.5931899641577061,0.7080213903743315,0.8709677419354839,0.84375,0.8571428571428571,0.0,0.0,0.0,0.8994708994708994,0.9444444444444444,0.9214092140921409,0.8421052631578947,0.4968944099378882,0.6249999999999999,0.8779840848806366,0.7574370709382151,0.8132678132678133,0.06016164427554461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,flair,Danish names,6
3,1.9402673244476318,0.9991534286141128,0.39178027664444226,0.3916243907291356,0.3917023181772958,0.0,0.9783398894587462,0.8709677419354839,0.5806451612903226,0.6967741935483872,0.8617021276595744,0.84375,0.8526315789473684,0.0,0.0,0.0,0.8823529411764706,0.9166666666666666,0.8991825613079019,0.8571428571428571,0.484472049689441,0.6190476190476192,0.8709677419354839,0.7414187643020596,0.8009888751545119,0.06026486515468339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,flair,Danish names,6
