,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
9,1.7654526233673096,0.9979584723397898,0.983005366726297,0.9868302903322359,0.9849141150112025,0.0,0.9297210836748976,0.6515679442508711,0.6702508960573477,0.6607773851590105,0.7474747474747475,0.8222222222222222,0.783068783068783,0.4857142857142857,0.5619834710743802,0.521072796934866,0.6528925619834711,0.8229166666666666,0.728110599078341,0.6869565217391305,0.4906832298136646,0.5724637681159421,0.7050691244239631,0.700228832951945,0.7026406429391504,0.8144311899912714,0.7666201766620178,0.7857142857142857,0.7719298245614035,0.7787610619469025,0.7878787878787878,0.8095238095238095,0.7985546522131888,0.6559633027522935,0.6299559471365639,0.6426966292134831,0.8646288209606987,0.8363252375923971,0.8502415458937199,0.8601036269430051,0.8829787234042553,0.8713910761154856,0.8120805369127517,0.7986798679867987,0.8053244592346092,0.6229946524064172,0.6753623188405797,0.6481223922114048,0.8243243243243243,0.863716814159292,0.843560933448574,0.6935704514363885,0.7022160664819944,0.6978664831383343,0.8761467889908257,0.821505376344086,0.8479467258601553,0.9152542372881356,0.8307692307692308,0.870967741935484,0.7368421052631579,0.7088607594936709,0.7225806451612904,0.8887652947719689,0.8392857142857143,0.8633171258779038,0.9178947368421052,0.8790322580645161,0.8980432543769309,0.7299651567944251,0.6736334405144695,0.7006688963210703,0.6470588235294118,0.6055045871559633,0.6255924170616114,0.7877094972067039,0.8119001919385797,0.7996219281663516,0.423728813559322,0.49019607843137253,0.4545454545454545,0.8176470588235294,0.7897727272727273,0.8034682080924855,0.5409836065573771,0.5409836065573771,0.5409836065573771,0.5,0.4117647058823529,0.45161290322580644,0.7,0.6,0.6461538461538462,0.05405405405405406,0.3448275862068966,0.09345794392523366,0.9183673469387755,0.7142857142857143,0.8035714285714286,0.6153846153846154,0.5333333333333333,0.5714285714285715,0.5151515151515151,0.4473684210526316,0.4788732394366197,0.6,0.375,0.4615384615384615,0.7547169811320755,0.7843137254901961,0.7692307692307692,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.07894736842105263,0.17647058823529413,0.10909090909090909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,dacy_small,Keystroke errors 2%,1
10,1.6800355911254883,0.9980071741729774,0.984884645982498,0.9881273071934551,0.9865033119179243,0.0,0.931994203767551,0.658493870402802,0.6738351254480287,0.6660761736049602,0.7788944723618091,0.8611111111111112,0.8179419525065965,0.52,0.6446280991735537,0.5756457564575646,0.6608695652173913,0.7916666666666666,0.7203791469194312,0.6261682242990654,0.4161490683229814,0.5,0.7078384798099763,0.6819221967963387,0.6946386946386947,0.8192139737991266,0.7700721433558297,0.7672413793103449,0.7807017543859649,0.773913043478261,0.8112522686025408,0.8186813186813187,0.8149498632634458,0.6642512077294686,0.6057268722466961,0.6336405529953917,0.8770764119601329,0.8363252375923971,0.8562162162162162,0.893048128342246,0.8882978723404256,0.8906666666666667,0.8194444444444444,0.7788778877887789,0.7986463620981388,0.6291208791208791,0.663768115942029,0.6459802538787024,0.821917808219178,0.8495575221238938,0.835509138381201,0.7119565217391305,0.7257617728531855,0.7187928669410151,0.8766816143497758,0.8408602150537634,0.858397365532382,0.8949152542372881,0.8123076923076923,0.8516129032258065,0.7352941176470589,0.6329113924050633,0.6802721088435374,0.8973214285714286,0.8445378151260504,0.8701298701298702,0.9142857142857143,0.9032258064516129,0.9087221095334685,0.71900826446281,0.6993569131832797,0.7090464547677262,0.6347826086956522,0.6697247706422018,0.6517857142857142,0.7903525046382189,0.817658349328215,0.8037735849056604,0.48936170212765956,0.45098039215686275,0.46938775510204084,0.8323353293413174,0.7897727272727273,0.8104956268221574,0.5263157894736842,0.546448087431694,0.5361930294906166,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.6210526315789474,0.5619047619047619,0.5900000000000001,0.03314917127071823,0.20689655172413793,0.05714285714285714,0.8909090909090909,0.7777777777777778,0.8305084745762712,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.5483870967741935,0.4473684210526316,0.49275362318840576,0.5,0.3125,0.38461538461538464,0.78,0.7647058823529411,0.7722772277227723,0.8333333333333334,0.7692307692307693,0.8,0.12121212121212122,0.23529411764705882,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,dacy_small,Keystroke errors 2%,1
11,1.7393105030059814,0.9984570205564681,0.9860848822184674,0.9898234061658187,0.9879506074487154,0.0,0.9322211677738375,0.6690017513134852,0.6845878136200717,0.6767050487156777,0.7839195979899497,0.8666666666666667,0.8232189973614776,0.47333333333333333,0.5867768595041323,0.5239852398523985,0.7027027027027027,0.8125,0.7536231884057971,0.6936936936936937,0.4782608695652174,0.5661764705882354,0.7387173396674585,0.7116704805491991,0.7249417249417249,0.8205784787289763,0.7723175341669088,0.8245614035087719,0.8245614035087719,0.8245614035087719,0.8049645390070922,0.8315018315018315,0.818018018018018,0.6681715575620768,0.6519823788546255,0.6599777034559644,0.8639380530973452,0.8247096092925026,0.8438681793625067,0.8405797101449275,0.925531914893617,0.881012658227848,0.8322147651006712,0.8184818481848185,0.8252911813643927,0.6366120218579235,0.6753623188405797,0.6554149085794655,0.8145025295109612,0.8548672566371681,0.8341968911917098,0.7091906721536351,0.7160664819944599,0.7126119917298415,0.8640350877192983,0.8473118279569892,0.8555917480998914,0.8710801393728222,0.7692307692307693,0.8169934640522877,0.684931506849315,0.6329113924050633,0.6578947368421053,0.9014396456256921,0.8550420168067226,0.8776280323450135,0.9260042283298098,0.8830645161290323,0.9040247678018577,0.7126245847176079,0.6897106109324759,0.7009803921568627,0.6017699115044248,0.6238532110091743,0.6126126126126127,0.7936210131332082,0.8119001919385797,0.8026565464895634,0.4634146341463415,0.37254901960784315,0.4130434782608696,0.8248587570621468,0.8295454545454546,0.8271954674220963,0.5953757225433526,0.5628415300546448,0.5786516853932585,0.34375,0.3235294117647059,0.33333333333333337,0.6631578947368421,0.6,0.63,0.057692307692307696,0.3103448275862069,0.0972972972972973,0.94,0.746031746031746,0.831858407079646,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.4864864864864865,0.47368421052631576,0.4799999999999999,0.5714285714285714,0.25,0.34782608695652173,0.7551020408163265,0.7254901960784313,0.74,0.675,0.6923076923076923,0.6835443037974683,0.12,0.17647058823529413,0.14285714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,dacy_small,Keystroke errors 2%,1
12,1.6117162704467773,0.9981148923504317,0.9786096256684492,0.9859323555821611,0.9822573430743999,0.0,0.9289421157684632,0.6649122807017543,0.6792114695340502,0.6719858156028369,0.75,0.8333333333333334,0.7894736842105262,0.5231788079470199,0.6528925619834711,0.5808823529411764,0.7155963302752294,0.8125,0.7609756097560975,0.6545454545454545,0.4472049689440994,0.5313653136531366,0.7159904534606205,0.6864988558352403,0.7009345794392523,0.8081395348837209,0.7614401858304298,0.7435897435897436,0.7631578947368421,0.7532467532467534,0.7883211678832117,0.7912087912087912,0.7897623400365631,0.6080508474576272,0.6321585903083701,0.6198704103671706,0.8602620087336245,0.8321013727560718,0.8459473966720344,0.8415841584158416,0.9042553191489362,0.8717948717948718,0.7986798679867987,0.7986798679867987,0.7986798679867986,0.6440217391304348,0.6869565217391305,0.664796633941094,0.7889447236180904,0.8336283185840708,0.8106712564543889,0.7183673469387755,0.7313019390581718,0.72477693891558,0.8822222222222222,0.853763440860215,0.8677595628415301,0.8783783783783784,0.8,0.8373590982286635,0.7301587301587301,0.5822784810126582,0.6478873239436619,0.8799546998867497,0.8161764705882353,0.8468664850136239,0.9026915113871635,0.8790322580645161,0.8907048008171603,0.7264492753623188,0.6446945337620579,0.6831345826235092,0.6,0.6330275229357798,0.6160714285714285,0.7871559633027523,0.8234165067178503,0.8048780487804879,0.4583333333333333,0.43137254901960786,0.4444444444444445,0.8023255813953488,0.7840909090909091,0.7931034482758621,0.6318681318681318,0.6284153005464481,0.6301369863013698,0.3333333333333333,0.29411764705882354,0.3125,0.631578947368421,0.5714285714285714,0.6,0.054878048780487805,0.3103448275862069,0.09326424870466321,0.9038461538461539,0.746031746031746,0.8173913043478261,0.6,0.4,0.48,0.4594594594594595,0.4473684210526316,0.45333333333333337,0.42857142857142855,0.1875,0.26086956521739124,0.7169811320754716,0.7450980392156863,0.7307692307692308,0.8333333333333334,0.7692307692307693,0.8,0.13333333333333333,0.23529411764705882,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,dacy_small,Keystroke errors 2%,1
13,1.751878261566162,0.9981607595565939,0.9817405974000198,0.9870298313878081,0.9843781094527363,0.0,0.9325079872204473,0.6736111111111112,0.6953405017921147,0.6843033509700176,0.7037037037037037,0.8444444444444444,0.7676767676767676,0.5428571428571428,0.628099173553719,0.582375478927203,0.7027027027027027,0.8125,0.7536231884057971,0.7522935779816514,0.5093167701863354,0.6074074074074074,0.7155963302752294,0.7139588100686499,0.7147766323024055,0.8146812470916706,0.7691502964082296,0.7636363636363637,0.7368421052631579,0.7499999999999999,0.7872340425531915,0.8131868131868132,0.7999999999999999,0.647982062780269,0.6365638766519823,0.6422222222222222,0.8660812294182217,0.8331573389651531,0.8493003229278794,0.7924528301886793,0.8936170212765957,0.8400000000000001,0.8295081967213115,0.834983498349835,0.8322368421052633,0.6178861788617886,0.6608695652173913,0.6386554621848739,0.7896494156928213,0.8371681415929203,0.8127147766323024,0.7087912087912088,0.7146814404432132,0.7117241379310345,0.890625,0.8580645161290322,0.8740416210295728,0.89419795221843,0.8061538461538461,0.8478964401294496,0.7051282051282052,0.6962025316455697,0.7006369426751593,0.8936170212765957,0.8382352941176471,0.8650406504065041,0.9216101694915254,0.8770161290322581,0.8987603305785125,0.7435008665511266,0.6897106109324759,0.7155963302752294,0.6238532110091743,0.6238532110091743,0.6238532110091743,0.8056603773584906,0.8195777351247601,0.81255946717412,0.48936170212765956,0.45098039215686275,0.46938775510204084,0.8092485549132948,0.7954545454545454,0.8022922636103151,0.5245901639344263,0.5245901639344263,0.5245901639344263,0.375,0.35294117647058826,0.3636363636363636,0.6875,0.6285714285714286,0.6567164179104478,0.06289308176100629,0.3448275862068966,0.10638297872340427,0.8888888888888888,0.7619047619047619,0.8205128205128205,0.5,0.4666666666666667,0.4827586206896552,0.5128205128205128,0.5263157894736842,0.5194805194805194,0.625,0.3125,0.4166666666666667,0.78,0.7647058823529411,0.7722772277227723,0.9090909090909091,0.7692307692307693,0.8333333333333333,0.16,0.23529411764705882,0.19047619047619052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13,dacy_small,Keystroke errors 2%,1
14,1.7875878810882568,0.9981585626835217,0.9837059115747641,0.9878279956100968,0.9857626443647949,0.0,0.9287854574510587,0.6778169014084507,0.6899641577060932,0.6838365896980463,0.7609756097560976,0.8666666666666667,0.8103896103896104,0.5428571428571428,0.628099173553719,0.582375478927203,0.6697247706422018,0.7604166666666666,0.7121951219512195,0.7017543859649122,0.4968944099378882,0.5818181818181818,0.7219626168224299,0.7070938215102975,0.7144508670520231,0.8092855480567839,0.7637928027440265,0.717948717948718,0.7368421052631579,0.7272727272727273,0.7953321364452424,0.8113553113553114,0.8032638259292837,0.643652561247216,0.6365638766519823,0.6400885935769657,0.8482532751091703,0.8204857444561774,0.8341384863123994,0.8038277511961722,0.8936170212765957,0.8463476070528967,0.8223684210526315,0.8250825082508251,0.8237232289950578,0.6162162162162163,0.6608695652173913,0.6377622377622377,0.8110367892976589,0.8584070796460177,0.8340498710232158,0.7191011235955056,0.7091412742382271,0.7140864714086472,0.9110070257611241,0.8365591397849462,0.8721973094170403,0.8873720136518771,0.8,0.8414239482200647,0.7105263157894737,0.6835443037974683,0.6967741935483872,0.8837988826815643,0.8308823529411765,0.8565240931239849,0.9034907597535934,0.8870967741935484,0.8952187182095626,0.7288428324697754,0.6784565916398714,0.7027477102414654,0.6435643564356436,0.5963302752293578,0.6190476190476191,0.809433962264151,0.8234165067178503,0.8163653663177927,0.45098039215686275,0.45098039215686275,0.45098039215686275,0.8203592814371258,0.7784090909090909,0.7988338192419826,0.5260416666666666,0.5519125683060109,0.5386666666666666,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.6595744680851063,0.5904761904761905,0.6231155778894472,0.042682926829268296,0.2413793103448276,0.07253886010362695,0.8545454545454545,0.746031746031746,0.7966101694915254,0.5,0.3333333333333333,0.4,0.4857142857142857,0.4473684210526316,0.4657534246575342,0.36363636363636365,0.25,0.2962962962962963,0.7708333333333334,0.7254901960784313,0.7474747474747475,0.8333333333333334,0.7692307692307693,0.8,0.1,0.17647058823529413,0.12765957446808512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,dacy_small,Keystroke errors 2%,1
15,1.6187150478363037,0.9981627687571379,0.9800753370340999,0.9864312082210915,0.9832430013425488,0.0,0.9302395209580839,0.6592844974446337,0.6935483870967742,0.6759825327510917,0.7487684729064039,0.8444444444444444,0.793733681462141,0.5231788079470199,0.6528925619834711,0.5808823529411764,0.7105263157894737,0.84375,0.7714285714285714,0.6302521008403361,0.4658385093167702,0.5357142857142857,0.7064220183486238,0.7048054919908466,0.7056128293241695,0.8171780567178057,0.7707849512308408,0.7457627118644068,0.7719298245614035,0.7586206896551725,0.7945945945945946,0.8076923076923077,0.8010899182561306,0.6591422121896162,0.6431718061674009,0.6510590858416945,0.8634886240520043,0.8416050686378036,0.8524064171122995,0.8398058252427184,0.9202127659574468,0.8781725888324872,0.8205980066445183,0.8151815181518152,0.8178807947019867,0.6612021857923497,0.7014492753623188,0.680731364275668,0.8100840336134454,0.8530973451327434,0.8310344827586207,0.6991978609625669,0.724376731301939,0.7115646258503402,0.8843537414965986,0.8387096774193549,0.8609271523178808,0.87248322147651,0.8,0.8346709470304975,0.6666666666666666,0.6582278481012658,0.6624203821656052,0.8952702702702703,0.8350840336134454,0.8641304347826088,0.9367088607594937,0.8951612903225806,0.9154639175257733,0.7264808362369338,0.6704180064308681,0.697324414715719,0.6120689655172413,0.6513761467889908,0.6311111111111111,0.7870370370370371,0.8157389635316699,0.8011310084825637,0.5111111111111111,0.45098039215686275,0.4791666666666667,0.834319526627219,0.8011363636363636,0.817391304347826,0.6043956043956044,0.6010928961748634,0.6027397260273973,0.34375,0.3235294117647059,0.33333333333333337,0.6176470588235294,0.6,0.608695652173913,0.06790123456790123,0.3793103448275862,0.11518324607329844,0.875,0.6666666666666666,0.7567567567567567,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6176470588235294,0.5526315789473685,0.5833333333333334,0.3333333333333333,0.125,0.18181818181818182,0.8222222222222222,0.7254901960784313,0.7708333333333334,0.8157894736842105,0.7948717948717948,0.8051948051948051,0.08695652173913043,0.11764705882352941,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15,dacy_small,Keystroke errors 2%,1
16,1.7114355564117432,0.9984098588749751,0.9829331216511212,0.9883268482490273,0.9856226058405054,0.0,0.9289066400399402,0.6695652173913044,0.6899641577060932,0.6796116504854369,0.7487684729064039,0.8444444444444444,0.793733681462141,0.5405405405405406,0.6611570247933884,0.5947955390334573,0.6727272727272727,0.7708333333333334,0.7184466019417476,0.6929824561403509,0.4906832298136646,0.5745454545454546,0.7142857142857143,0.6979405034324943,0.7060185185185185,0.8134232871932069,0.7640188273577779,0.8053097345132744,0.7982456140350878,0.8017621145374448,0.7797202797202797,0.8168498168498168,0.7978533094812164,0.6334841628959276,0.6167400881057269,0.6250000000000001,0.8582333696837514,0.8310454065469906,0.8444206008583691,0.812206572769953,0.9202127659574468,0.8628428927680798,0.81,0.801980198019802,0.8059701492537314,0.6026666666666667,0.6550724637681159,0.6277777777777778,0.8100840336134454,0.8530973451327434,0.8310344827586207,0.6995827538247567,0.6966759002770083,0.6981263011797363,0.8783783783783784,0.8387096774193549,0.8580858085808581,0.8865979381443299,0.7938461538461539,0.8376623376623377,0.7066666666666667,0.6708860759493671,0.6883116883116883,0.8930180180180181,0.832983193277311,0.8619565217391305,0.9191489361702128,0.8709677419354839,0.8944099378881987,0.7133105802047781,0.6720257234726688,0.6920529801324503,0.6542056074766355,0.6422018348623854,0.6481481481481481,0.7947761194029851,0.817658349328215,0.806054872280038,0.425,0.3333333333333333,0.37362637362637363,0.8092485549132948,0.7954545454545454,0.8022922636103151,0.5722222222222222,0.5628415300546448,0.5674931129476584,0.41379310344827586,0.35294117647058826,0.38095238095238093,0.673469387755102,0.6285714285714286,0.6502463054187192,0.06432748538011696,0.3793103448275862,0.10999999999999999,0.8245614035087719,0.746031746031746,0.7833333333333334,0.5833333333333334,0.4666666666666667,0.5185185185185186,0.5555555555555556,0.5263157894736842,0.5405405405405405,0.6363636363636364,0.4375,0.5185185185185185,0.6981132075471698,0.7254901960784313,0.7115384615384615,0.9166666666666666,0.8461538461538461,0.8799999999999999,0.10714285714285714,0.17647058823529413,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,dacy_small,Keystroke errors 2%,1
17,1.6333999633789062,0.9983599224690622,0.9827329562369753,0.988027536665669,0.9853731343283582,0.0,0.9299585642254505,0.6569468267581475,0.6863799283154122,0.6713409290096407,0.728110599078341,0.8777777777777778,0.795969773299748,0.55,0.6363636363636364,0.5900383141762452,0.6324786324786325,0.7708333333333334,0.6948356807511736,0.6788990825688074,0.45962732919254656,0.548148148148148,0.690744920993228,0.700228832951945,0.6954545454545453,0.8122819260293092,0.7631884731582617,0.7818181818181819,0.7543859649122807,0.7678571428571429,0.7822299651567944,0.8223443223443223,0.8017857142857143,0.6607142857142857,0.6519823788546255,0.6563192904656318,0.8527808069792803,0.8257655755015839,0.8390557939914163,0.8808290155440415,0.9042553191489362,0.8923884514435696,0.7967213114754098,0.801980198019802,0.7993421052631579,0.612987012987013,0.6840579710144927,0.6465753424657534,0.7834710743801653,0.8389380530973451,0.8102564102564103,0.6855524079320113,0.6703601108033241,0.6778711484593837,0.8940092165898618,0.8344086021505376,0.8631813125695217,0.9020979020979021,0.7938461538461539,0.8445171849427168,0.6363636363636364,0.5316455696202531,0.5793103448275861,0.8982102908277405,0.8434873949579832,0.8699891657638137,0.9143468950749465,0.8608870967741935,0.8868120456905504,0.7282051282051282,0.684887459807074,0.7058823529411764,0.6574074074074074,0.6513761467889908,0.6543778801843319,0.7841328413284133,0.8157389635316699,0.799623706491063,0.43636363636363634,0.47058823529411764,0.45283018867924524,0.7897727272727273,0.7897727272727273,0.7897727272727273,0.6141304347826086,0.6174863387978142,0.6158038147138964,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.6391752577319587,0.5904761904761905,0.6138613861386139,0.07647058823529412,0.4482758620689655,0.13065326633165833,0.8148148148148148,0.6984126984126984,0.7521367521367521,0.6428571428571429,0.6,0.6206896551724138,0.5277777777777778,0.5,0.5135135135135136,0.375,0.1875,0.25,0.7450980392156863,0.7450980392156863,0.7450980392156863,0.8157894736842105,0.7948717948717948,0.8051948051948051,0.12,0.17647058823529413,0.14285714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,dacy_small,Keystroke errors 2%,1
18,1.6851561069488525,0.9984095427435388,0.9833267169511711,0.9885263893045995,0.985919697497388,0.0,0.9350701202774867,0.6783216783216783,0.6953405017921147,0.6867256637168141,0.7722772277227723,0.8666666666666667,0.8167539267015707,0.5298507462686567,0.5867768595041323,0.5568627450980391,0.6837606837606838,0.8333333333333334,0.7511737089201879,0.680672268907563,0.5031055900621118,0.5785714285714285,0.723744292237443,0.7254004576659039,0.7245714285714285,0.8188692415076779,0.7721092388146426,0.7478260869565218,0.7543859649122807,0.7510917030567685,0.79491833030853,0.8021978021978022,0.7985414767547858,0.6682242990654206,0.6299559471365639,0.6485260770975056,0.8709327548806941,0.8479408658922915,0.85928303905832,0.7953488372093023,0.9095744680851063,0.8486352357320099,0.8033333333333333,0.7953795379537953,0.7993366500829189,0.631578947368421,0.6956521739130435,0.6620689655172414,0.8288135593220339,0.8654867256637168,0.8467532467532467,0.7220708446866485,0.7340720221606648,0.728021978021978,0.8893905191873589,0.8473118279569892,0.8678414096916299,0.9039735099337748,0.84,0.8708133971291866,0.7205882352941176,0.620253164556962,0.6666666666666666,0.8913773796192609,0.8361344537815126,0.8628726287262872,0.8909465020576132,0.8729838709677419,0.8818737270875764,0.7344827586206897,0.684887459807074,0.7088186356073213,0.6016949152542372,0.6513761467889908,0.6255506607929515,0.7872727272727272,0.8310940499040307,0.8085901027077498,0.5714285714285714,0.47058823529411764,0.5161290322580646,0.8363636363636363,0.7840909090909091,0.8093841642228738,0.5524861878453039,0.546448087431694,0.5494505494505495,0.32142857142857145,0.2647058823529412,0.2903225806451613,0.6363636363636364,0.6,0.6176470588235293,0.05806451612903226,0.3103448275862069,0.09782608695652176,0.8979591836734694,0.6984126984126984,0.7857142857142857,0.5454545454545454,0.4,0.4615384615384615,0.5,0.5,0.5,0.5555555555555556,0.3125,0.39999999999999997,0.74,0.7254901960784313,0.7326732673267328,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.13793103448275862,0.23529411764705882,0.17391304347826086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,dacy_small,Keystroke errors 2%,1
