,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
0,1.3592171669006348,0.999150891563858,0.996506637388961,0.9961089494163424,0.9963077537171939,0.9479572470282689,0.9479572470282689,0.7192622950819673,0.6290322580645161,0.6711281070745698,0.7684210526315789,0.8111111111111111,0.7891891891891891,0.68,0.5619834710743802,0.6153846153846154,0.6732673267326733,0.7083333333333334,0.6903553299492386,0.711340206185567,0.42857142857142855,0.5348837209302325,0.729381443298969,0.6475972540045767,0.686060606060606,0.7868088329546116,0.7403437226915234,0.7565217391304347,0.7631578947368421,0.7598253275109169,0.781190019193858,0.7454212454212454,0.7628865979381443,0.5852156057494866,0.6277533039647577,0.6057385759829967,0.8010928961748633,0.7740232312565998,0.7873254564983888,0.8615384615384616,0.8936170212765957,0.8772845953002611,0.7707006369426752,0.7986798679867987,0.7844408427876822,0.5794117647058824,0.5710144927536231,0.5751824817518247,0.7631578947368421,0.8212389380530973,0.7911338448422847,0.6603518267929634,0.6759002770083102,0.6680355920602326,0.8760869565217392,0.8666666666666667,0.8713513513513514,0.821656050955414,0.7938461538461539,0.8075117370892019,0.6197183098591549,0.5569620253164557,0.5866666666666667,0.8764519535374868,0.8718487394957983,0.8741442864665614,0.8529411764705882,0.8770161290322581,0.8648111332007952,0.6744604316546763,0.6028938906752411,0.6366723259762309,0.7153024911032029,0.7715930902111324,0.742382271468144,0.6494845360824743,0.5779816513761468,0.6116504854368932,0.75,0.8181818181818182,0.7826086956521738,0.5764705882352941,0.5355191256830601,0.5552407932011332,0.6,0.35294117647058826,0.4444444444444445,0.5412844036697247,0.5619047619047619,0.5514018691588786,0.8813559322033898,0.8253968253968254,0.8524590163934426,0.8,0.26666666666666666,0.4,0.47619047619047616,0.2631578947368421,0.3389830508474576,0.75,0.1875,0.3,0.05263157894736842,0.13793103448275862,0.07619047619047618,0.38095238095238093,0.3137254901960784,0.3440860215053763,0.6428571428571429,0.7058823529411765,0.6728971962616823,0.8888888888888888,0.8205128205128205,0.8533333333333333,0.2,0.17647058823529413,0.18750000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,No augmentation,0
0,1.4142272472381592,0.9984574812161019,0.9853934817170111,0.9894243240546743,0.9874047891671229,0.9101342248390798,0.9101342248390798,0.6911764705882353,0.589605734767025,0.6363636363636364,0.7311827956989247,0.7555555555555555,0.7431693989071038,0.6344086021505376,0.48760330578512395,0.5514018691588785,0.6633663366336634,0.6979166666666666,0.6802030456852792,0.6979166666666666,0.4161490683229814,0.5214007782101168,0.7049608355091384,0.6178489702517163,0.6585365853658536,0.7407493600186178,0.6794558772235786,0.6842105263157895,0.6842105263157895,0.6842105263157895,0.7016574585635359,0.6978021978021978,0.6997245179063362,0.5067961165048543,0.5748898678414097,0.5386996904024768,0.7486338797814208,0.723336853220697,0.7357679914070892,0.7980295566502463,0.8617021276595744,0.8286445012787724,0.7441860465116279,0.7392739273927392,0.7417218543046357,0.5512048192771084,0.5304347826086957,0.5406203840472673,0.7128874388254486,0.7734513274336283,0.7419354838709677,0.5972789115646259,0.6080332409972299,0.6026080988332189,0.8381374722838137,0.8129032258064516,0.8253275109170306,0.7959183673469388,0.72,0.7560581583198708,0.581081081081081,0.5443037974683544,0.562091503267974,0.8505494505494505,0.8130252100840336,0.8313641245972073,0.8172484599589322,0.8024193548387096,0.8097660223804679,0.5933456561922366,0.5160771704180064,0.5520206362854686,0.6224489795918368,0.7024952015355086,0.6600541027953111,0.5263157894736842,0.5504587155963303,0.538116591928251,0.6989247311827957,0.7386363636363636,0.7182320441988951,0.509090909090909,0.45901639344262296,0.48275862068965514,0.6,0.2647058823529412,0.36734693877551017,0.4727272727272727,0.49523809523809526,0.48372093023255813,0.9056603773584906,0.7619047619047619,0.8275862068965516,0.5,0.26666666666666666,0.3478260869565218,0.37037037037037035,0.2631578947368421,0.30769230769230765,0.6,0.1875,0.2857142857142857,0.045454545454545456,0.1724137931034483,0.07194244604316546,0.32653061224489793,0.3137254901960784,0.32,0.6,0.5882352941176471,0.5940594059405941,0.84375,0.6923076923076923,0.7605633802816902,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,spacy_small,Keystroke errors 2%,1
1,1.2684109210968018,0.9982066354488393,0.9853804077573347,0.9885263893045995,0.9869508915230601,0.9074388417373939,0.9074388417373939,0.6950207468879668,0.600358422939068,0.6442307692307693,0.7195767195767195,0.7555555555555555,0.7371273712737126,0.6534653465346535,0.5454545454545454,0.5945945945945945,0.6699029126213593,0.71875,0.6934673366834171,0.7191011235955056,0.39751552795031053,0.5120000000000001,0.7060367454068242,0.6155606407322655,0.6577017114914425,0.7343804537521814,0.6776350212196964,0.7203389830508474,0.7456140350877193,0.7327586206896551,0.7049180327868853,0.7087912087912088,0.7068493150684931,0.5029469548133595,0.5638766519823789,0.5316718587746625,0.7436743674367436,0.7138331573389651,0.7284482758620688,0.8090452261306532,0.8563829787234043,0.8320413436692505,0.7583892617449665,0.7458745874587459,0.7520798668885191,0.5192878338278932,0.5072463768115942,0.5131964809384165,0.6961414790996785,0.7663716814159292,0.7295703454085931,0.61731843575419,0.6121883656509696,0.6147426981919333,0.8363636363636363,0.7913978494623656,0.8132596685082873,0.7815699658703071,0.7046153846153846,0.7411003236245954,0.6231884057971014,0.5443037974683544,0.5810810810810811,0.841991341991342,0.8172268907563025,0.8294243070362474,0.8084677419354839,0.8084677419354839,0.808467741935484,0.5966850828729282,0.5209003215434084,0.5562231759656653,0.6355785837651122,0.7063339731285988,0.6690909090909092,0.5773195876288659,0.5137614678899083,0.5436893203883495,0.7061855670103093,0.7784090909090909,0.7405405405405406,0.4823529411764706,0.44808743169398907,0.4645892351274788,0.42105263157894735,0.23529411764705882,0.3018867924528302,0.42342342342342343,0.44761904761904764,0.4351851851851852,0.8867924528301887,0.746031746031746,0.8103448275862069,0.5,0.13333333333333333,0.2105263157894737,0.3448275862068966,0.2631578947368421,0.2985074626865672,0.42857142857142855,0.1875,0.26086956521739124,0.05102040816326531,0.1724137931034483,0.07874015748031497,0.2777777777777778,0.29411764705882354,0.28571428571428575,0.64,0.6274509803921569,0.6336633663366336,0.8108108108108109,0.7692307692307693,0.7894736842105263,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,spacy_small,Keystroke errors 2%,1
2,1.274718999862671,0.9981111442489313,0.9819408612820004,0.9873291429711664,0.984627630466146,0.9076032727998404,0.9076032727998404,0.693446088794926,0.5878136200716846,0.6362754607177498,0.7777777777777778,0.7777777777777778,0.7777777777777778,0.6176470588235294,0.5206611570247934,0.5650224215246638,0.6428571428571429,0.65625,0.6494845360824744,0.6666666666666666,0.38509316770186336,0.4881889763779527,0.7142857142857143,0.6064073226544623,0.655940594059406,0.7315315315315316,0.671816017190313,0.680672268907563,0.7105263157894737,0.6952789699570816,0.6954954954954955,0.706959706959707,0.7011807447774749,0.5162523900573613,0.5947136563876652,0.5527123848515865,0.7308120133481646,0.6937697993664202,0.7118093174431203,0.7874396135265701,0.8670212765957447,0.8253164556962026,0.7533783783783784,0.735973597359736,0.7445742904841404,0.530791788856305,0.5246376811594203,0.5276967930029155,0.6957928802588996,0.7610619469026548,0.7269653423499576,0.5905292479108635,0.5872576177285319,0.5888888888888888,0.8438228438228438,0.7784946236559139,0.8098434004474273,0.7713310580204779,0.6953846153846154,0.7313915857605178,0.6,0.5316455696202531,0.563758389261745,0.8235919234856536,0.8140756302521008,0.8188061278394084,0.7911646586345381,0.7943548387096774,0.7927565392354124,0.5981818181818181,0.5289389067524116,0.5614334470989761,0.6286201022146508,0.708253358925144,0.6660649819494585,0.5979381443298969,0.5321100917431193,0.5631067961165048,0.7127659574468085,0.7613636363636364,0.7362637362637362,0.49056603773584906,0.4262295081967213,0.456140350877193,0.43478260869565216,0.29411764705882354,0.3508771929824562,0.5208333333333334,0.47619047619047616,0.4975124378109453,0.8301886792452831,0.6984126984126984,0.7586206896551724,0.5,0.26666666666666666,0.3478260869565218,0.44,0.2894736842105263,0.34920634920634924,0.75,0.1875,0.3,0.047619047619047616,0.1724137931034483,0.0746268656716418,0.2765957446808511,0.2549019607843137,0.26530612244897955,0.5849056603773585,0.6078431372549019,0.5961538461538461,0.7777777777777778,0.717948717948718,0.7466666666666666,0.16666666666666666,0.17647058823529413,0.17142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_small,Keystroke errors 2%,1
3,1.4149644374847412,0.9985559926305831,0.9872712808273667,0.9905217998603213,0.9888938692165944,0.9075940524897715,0.9075940524897715,0.6854166666666667,0.589605734767025,0.6339113680154143,0.7382198952879581,0.7833333333333333,0.7601078167115902,0.6483516483516484,0.48760330578512395,0.5566037735849056,0.6274509803921569,0.6666666666666666,0.6464646464646465,0.6770833333333334,0.40372670807453415,0.5058365758754865,0.6940874035989717,0.6178489702517163,0.6537530266343825,0.7397148676171078,0.6781060958585389,0.7142857142857143,0.7017543859649122,0.7079646017699114,0.7220149253731343,0.7087912087912088,0.7153419593345656,0.5098814229249012,0.5682819383259912,0.5375000000000001,0.7297592997811816,0.7043294614572334,0.7168189145620634,0.79,0.8404255319148937,0.8144329896907218,0.7333333333333333,0.7260726072607261,0.7296849087893864,0.5176470588235295,0.5101449275362319,0.5138686131386861,0.7052117263843648,0.7663716814159292,0.734520780322307,0.595108695652174,0.6066481994459834,0.6008230452674896,0.8215102974828375,0.7720430107526882,0.7960088691796009,0.797979797979798,0.7292307692307692,0.762057877813505,0.5185185185185185,0.5316455696202531,0.525,0.8579175704989154,0.8308823529411765,0.8441835645677696,0.8194726166328601,0.8145161290322581,0.8169868554095047,0.6163410301953819,0.5578778135048231,0.5856540084388185,0.6230636833046471,0.6948176583493282,0.6569872958257714,0.5346534653465347,0.4954128440366973,0.5142857142857143,0.7010869565217391,0.7329545454545454,0.7166666666666666,0.45901639344262296,0.45901639344262296,0.45901639344262296,0.5,0.2647058823529412,0.3461538461538462,0.4563106796116505,0.44761904761904764,0.451923076923077,0.9215686274509803,0.746031746031746,0.8245614035087719,0.6666666666666666,0.26666666666666666,0.3809523809523809,0.4,0.2631578947368421,0.3174603174603174,0.75,0.1875,0.3,0.038461538461538464,0.13793103448275862,0.06015037593984963,0.2926829268292683,0.23529411764705882,0.2608695652173913,0.6363636363636364,0.6862745098039216,0.660377358490566,0.8787878787878788,0.7435897435897436,0.8055555555555556,0.15,0.17647058823529413,0.16216216216216214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_small,Keystroke errors 2%,1
4,1.2670807838439941,0.9981618560286155,0.9812555786968165,0.9871296019155942,0.9841838257236647,0.9070869283327515,0.9070869283327515,0.683991683991684,0.589605734767025,0.6333012512030798,0.7185929648241206,0.7944444444444444,0.7546174142480211,0.6363636363636364,0.5206611570247934,0.5727272727272726,0.6555555555555556,0.6145833333333334,0.6344086021505377,0.6881720430107527,0.39751552795031053,0.5039370078740157,0.6963350785340314,0.6086956521739131,0.6495726495726496,0.7386224934612032,0.6797514662330875,0.7068965517241379,0.7192982456140351,0.7130434782608696,0.6904761904761905,0.6904761904761905,0.6904761904761905,0.5133587786259542,0.5925110132158591,0.5501022494887527,0.7470010905125409,0.723336853220697,0.7349785407725321,0.784688995215311,0.8723404255319149,0.8261964735516373,0.7724137931034483,0.7392739273927392,0.7554806070826308,0.5331325301204819,0.5130434782608696,0.5228951255539143,0.7055016181229773,0.7716814159292036,0.7371090448013526,0.6068965517241379,0.6094182825484764,0.6081548030407741,0.8466819221967964,0.7956989247311828,0.8203991130820399,0.7773972602739726,0.6984615384615385,0.7358184764991896,0.5774647887323944,0.5189873417721519,0.5466666666666666,0.8384279475982532,0.8067226890756303,0.8222698072805138,0.8063241106719368,0.8225806451612904,0.81437125748503,0.6115107913669064,0.5466237942122186,0.5772495755517826,0.6239316239316239,0.7005758157389635,0.6600361663652803,0.5773195876288659,0.5137614678899083,0.5436893203883495,0.7043010752688172,0.7443181818181818,0.723756906077348,0.47337278106508873,0.4371584699453552,0.4545454545454545,0.4166666666666667,0.29411764705882354,0.3448275862068966,0.5384615384615384,0.5333333333333333,0.5358851674641149,0.8333333333333334,0.7936507936507936,0.8130081300813008,0.75,0.2,0.31578947368421056,0.4074074074074074,0.2894736842105263,0.3384615384615384,0.5,0.1875,0.2727272727272727,0.03571428571428571,0.13793103448275862,0.056737588652482275,0.29545454545454547,0.2549019607843137,0.27368421052631586,0.6346153846153846,0.6470588235294118,0.6407766990291263,0.8235294117647058,0.717948717948718,0.767123287671233,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_small,Keystroke errors 2%,1
5,1.2702248096466064,0.9984106486540181,0.9819498165228603,0.9878279956100968,0.9848801352830001,0.9058823529411765,0.9058823529411765,0.6903765690376569,0.5913978494623656,0.637065637065637,0.7433155080213903,0.7722222222222223,0.7574931880108992,0.625,0.49586776859504134,0.5529953917050691,0.6868686868686869,0.7083333333333334,0.6974358974358974,0.65625,0.391304347826087,0.49027237354085607,0.7068062827225131,0.6178489702517163,0.6593406593406593,0.7363646935690198,0.6767747182525851,0.6666666666666666,0.7017543859649122,0.6837606837606838,0.6847826086956522,0.6923076923076923,0.6885245901639345,0.5116731517509727,0.579295154185022,0.543388429752066,0.728051391862955,0.7180570221752904,0.7230196703880915,0.8631578947368421,0.8723404255319149,0.8677248677248677,0.7402597402597403,0.7524752475247525,0.746317512274959,0.5056179775280899,0.5217391304347826,0.5135520684736091,0.7328881469115192,0.7769911504424779,0.754295532646048,0.6016713091922006,0.5983379501385041,0.6000000000000001,0.825287356321839,0.7720430107526882,0.7977777777777778,0.8063380281690141,0.7046153846153846,0.7520525451559934,0.56,0.5316455696202531,0.5454545454545455,0.8313641245972073,0.8130252100840336,0.8220924057355284,0.8291666666666667,0.8024193548387096,0.8155737704918032,0.6018181818181818,0.5321543408360129,0.5648464163822526,0.6016666666666667,0.6928982725527831,0.6440677966101696,0.5089285714285714,0.5229357798165137,0.5158371040723982,0.7127659574468085,0.7613636363636364,0.7362637362637362,0.5081967213114754,0.5081967213114754,0.5081967213114754,0.45,0.2647058823529412,0.33333333333333337,0.5056179775280899,0.42857142857142855,0.4639175257731959,0.875,0.7777777777777778,0.823529411764706,0.75,0.2,0.31578947368421056,0.4482758620689655,0.34210526315789475,0.3880597014925373,0.42857142857142855,0.1875,0.26086956521739124,0.042105263157894736,0.13793103448275862,0.06451612903225806,0.3076923076923077,0.3137254901960784,0.31067961165048547,0.6078431372549019,0.6078431372549019,0.6078431372549019,0.8,0.717948717948718,0.7567567567567569,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_small,Keystroke errors 2%,1
6,1.267380952835083,0.9987092930897538,0.9834407535944472,0.9895240945824604,0.9864730455540084,0.9079852457382115,0.9079852457382115,0.6921487603305785,0.600358422939068,0.6429942418426102,0.7513513513513513,0.7722222222222223,0.7616438356164383,0.6078431372549019,0.512396694214876,0.5560538116591928,0.6732673267326733,0.7083333333333334,0.6903553299492386,0.6875,0.40993788819875776,0.5136186770428015,0.7146596858638743,0.6247139588100686,0.6666666666666666,0.7384329225761452,0.6786336702683862,0.6956521739130435,0.7017543859649122,0.6986899563318777,0.7127272727272728,0.717948717948718,0.7153284671532847,0.5,0.5704845814977973,0.5329218106995884,0.7524752475247525,0.7222808870116156,0.7370689655172414,0.8177339901477833,0.8829787234042553,0.8491048593350384,0.7550335570469798,0.7425742574257426,0.7487520798668884,0.5250737463126843,0.5159420289855072,0.5204678362573099,0.6944,0.768141592920354,0.7294117647058823,0.6257062146892656,0.6135734072022161,0.6195804195804195,0.8157303370786517,0.7806451612903226,0.7978021978021979,0.7973421926910299,0.7384615384615385,0.7667731629392973,0.5733333333333334,0.5443037974683544,0.5584415584415584,0.8248648648648649,0.8014705882352942,0.8129994672349494,0.8145161290322581,0.8145161290322581,0.8145161290322581,0.5938069216757741,0.5241157556270096,0.556789069171648,0.608843537414966,0.6871401151631478,0.6456266907123533,0.5357142857142857,0.5504587155963303,0.5429864253393665,0.7098445595854922,0.7784090909090909,0.7425474254742548,0.47701149425287354,0.453551912568306,0.4649859943977591,0.6,0.2647058823529412,0.36734693877551017,0.44954128440366975,0.4666666666666667,0.45794392523364486,0.8958333333333334,0.6825396825396826,0.7747747747747749,0.5,0.26666666666666666,0.3478260869565218,0.37037037037037035,0.2631578947368421,0.30769230769230765,1.0,0.1875,0.3157894736842105,0.05102040816326531,0.1724137931034483,0.07874015748031497,0.2916666666666667,0.27450980392156865,0.2828282828282829,0.5892857142857143,0.6470588235294118,0.6168224299065421,0.8333333333333334,0.7692307692307693,0.8,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_small,Keystroke errors 2%,1
7,1.3767201900482178,0.9983111464335387,0.9812555786968165,0.9871296019155942,0.9841838257236647,0.9104782803850182,0.9104782803850182,0.6789366053169734,0.5949820788530465,0.6341929321872015,0.734375,0.7833333333333333,0.7580645161290323,0.6185567010309279,0.49586776859504134,0.5504587155963302,0.6272727272727273,0.71875,0.6699029126213591,0.6888888888888889,0.38509316770186336,0.4940239043824701,0.6938775510204082,0.6224256292906178,0.6562123039806995,0.736633893769271,0.6766637605347282,0.7107438016528925,0.7543859649122807,0.7319148936170212,0.7028985507246377,0.7106227106227107,0.7067395264116575,0.490234375,0.552863436123348,0.5196687370600415,0.7387978142076502,0.7138331573389651,0.7261009667024704,0.805,0.8563829787234043,0.8298969072164949,0.761744966442953,0.7491749174917491,0.7554076539101497,0.49142857142857144,0.4985507246376812,0.4949640287769785,0.7175697865353038,0.7734513274336283,0.7444633730834753,0.5969529085872576,0.5969529085872576,0.5969529085872576,0.8402777777777778,0.7806451612903226,0.8093645484949832,0.7627118644067796,0.6923076923076923,0.7258064516129032,0.5443037974683544,0.5443037974683544,0.5443037974683544,0.836423118865867,0.805672268907563,0.8207597645799892,0.8162055335968379,0.8326612903225806,0.8243512974051898,0.6046511627906976,0.5434083601286174,0.5723962743437765,0.6355633802816901,0.6928982725527831,0.6629935720844812,0.5567010309278351,0.4954128440366973,0.5242718446601943,0.7120418848167539,0.7727272727272727,0.7411444141689373,0.50920245398773,0.453551912568306,0.4797687861271676,0.5454545454545454,0.35294117647058826,0.42857142857142855,0.5,0.49523809523809526,0.49760765550239233,0.8070175438596491,0.7301587301587301,0.7666666666666667,0.5,0.26666666666666666,0.3478260869565218,0.4,0.2631578947368421,0.3174603174603174,0.4,0.25,0.3076923076923077,0.050505050505050504,0.1724137931034483,0.078125,0.27586206896551724,0.3137254901960784,0.29357798165137616,0.62,0.6078431372549019,0.6138613861386139,0.8181818181818182,0.6923076923076923,0.7500000000000001,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_small,Keystroke errors 2%,1
8,1.2665886878967285,0.9984602394079373,0.9822455861932157,0.988027536665669,0.9851280775926388,0.9049850448654039,0.9049850448654039,0.6820083682008368,0.5842293906810035,0.6293436293436293,0.7580645161290323,0.7833333333333333,0.7704918032786884,0.6262626262626263,0.512396694214876,0.5636363636363636,0.59,0.6145833333333334,0.6020408163265306,0.6881720430107527,0.39751552795031053,0.5039370078740157,0.6965699208443272,0.6041189931350115,0.6470588235294118,0.7320816136720338,0.6710801393728222,0.7567567567567568,0.7368421052631579,0.7466666666666667,0.7038391224862889,0.7051282051282052,0.7044830741079599,0.49624060150375937,0.5814977973568282,0.5354969574036511,0.7180327868852459,0.6937697993664202,0.7056928034371643,0.7746478873239436,0.8776595744680851,0.8229426433915212,0.7755775577557755,0.7755775577557755,0.7755775577557755,0.5331412103746398,0.5362318840579711,0.5346820809248556,0.7067545304777595,0.7592920353982301,0.7320819112627986,0.6115702479338843,0.6149584487534626,0.6132596685082872,0.8169014084507042,0.7483870967741936,0.7811447811447813,0.7623762376237624,0.7107692307692308,0.7356687898089173,0.5205479452054794,0.4810126582278481,0.5,0.8417653390742734,0.8214285714285714,0.8314726209463051,0.8083832335329342,0.8165322580645161,0.8124373119358074,0.5719360568383659,0.5176848874598071,0.5434599156118144,0.6076388888888888,0.6717850287907869,0.6381039197812215,0.5346534653465347,0.4954128440366973,0.5142857142857143,0.6684782608695652,0.6988636363636364,0.6833333333333333,0.4943181818181818,0.47540983606557374,0.48467966573816157,0.375,0.2647058823529412,0.31034482758620696,0.5168539325842697,0.4380952380952381,0.4742268041237114,0.86,0.6825396825396826,0.7610619469026547,0.5714285714285714,0.26666666666666666,0.36363636363636365,0.37037037037037035,0.2631578947368421,0.30769230769230765,0.6666666666666666,0.125,0.21052631578947367,0.02912621359223301,0.10344827586206896,0.045454545454545456,0.26666666666666666,0.23529411764705882,0.25,0.6304347826086957,0.5686274509803921,0.5979381443298969,0.8055555555555556,0.7435897435897436,0.7733333333333334,0.17647058823529413,0.17647058823529413,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_small,Keystroke errors 2%,1
9,1.2663211822509766,0.9983589437565269,0.9834177340879754,0.9881273071934551,0.9857668955907236,0.907911802853437,0.907911802853437,0.6864754098360656,0.600358422939068,0.6405353728489483,0.7319587628865979,0.7888888888888889,0.7593582887700534,0.63,0.5206611570247934,0.5701357466063348,0.6464646464646465,0.6666666666666666,0.6564102564102564,0.6947368421052632,0.40993788819875776,0.515625,0.7010309278350515,0.6224256292906178,0.6593939393939394,0.7366463237430979,0.6757274786548177,0.7217391304347827,0.7280701754385965,0.7248908296943233,0.708029197080292,0.7106227106227107,0.7093235831809872,0.47924528301886793,0.5594713656387665,0.5162601626016261,0.7373068432671082,0.7053854276663146,0.720992984349703,0.7904761904761904,0.8829787234042553,0.8341708542713567,0.7416107382550335,0.7293729372937293,0.735440931780366,0.49291784702549574,0.5043478260869565,0.498567335243553,0.7112903225806452,0.7805309734513274,0.7443037974683544,0.602510460251046,0.5983379501385041,0.600416956219597,0.8344827586206897,0.7806451612903226,0.8066666666666666,0.8013937282229965,0.7076923076923077,0.7516339869281046,0.5342465753424658,0.4936708860759494,0.513157894736842,0.8434125269978402,0.8203781512605042,0.8317358892438764,0.8209255533199196,0.8225806451612904,0.8217522658610272,0.5957066189624329,0.5353697749196141,0.5639288738357323,0.6236933797909407,0.6871401151631478,0.6538812785388128,0.5047619047619047,0.48623853211009177,0.4953271028037384,0.7105263157894737,0.7670454545454546,0.7377049180327869,0.47023809523809523,0.43169398907103823,0.4501424501424502,0.6,0.35294117647058826,0.4444444444444445,0.5555555555555556,0.5238095238095238,0.5392156862745098,0.8727272727272727,0.7619047619047619,0.8135593220338982,0.6,0.2,0.3,0.2962962962962963,0.21052631578947367,0.24615384615384617,0.42857142857142855,0.1875,0.26086956521739124,0.02830188679245283,0.10344827586206896,0.04444444444444444,0.30434782608695654,0.27450980392156865,0.288659793814433,0.5818181818181818,0.6274509803921569,0.6037735849056604,0.8378378378378378,0.7948717948717948,0.8157894736842105,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_small,Keystroke errors 2%,1
