,wall_time,token_acc,token_p,token_r,token_f,pos_acc,tag_acc,ents_p,ents_r,ents_f,ents_per_type_MISC_p,ents_per_type_MISC_r,ents_per_type_MISC_f,ents_per_type_LOC_p,ents_per_type_LOC_r,ents_per_type_LOC_f,ents_per_type_PER_p,ents_per_type_PER_r,ents_per_type_PER_f,ents_per_type_ORG_p,ents_per_type_ORG_r,ents_per_type_ORG_f,ents_excl_MISC_ents_p,ents_excl_MISC_ents_r,ents_excl_MISC_ents_f,dep_uas,dep_las,dep_las_per_type_nummod_p,dep_las_per_type_nummod_r,dep_las_per_type_nummod_f,dep_las_per_type_amod_p,dep_las_per_type_amod_r,dep_las_per_type_amod_f,dep_las_per_type_nmod_p,dep_las_per_type_nmod_r,dep_las_per_type_nmod_f,dep_las_per_type_nsubj_p,dep_las_per_type_nsubj_r,dep_las_per_type_nsubj_f,dep_las_per_type_flat_p,dep_las_per_type_flat_r,dep_las_per_type_flat_f,dep_las_per_type_cc_p,dep_las_per_type_cc_r,dep_las_per_type_cc_f,dep_las_per_type_conj_p,dep_las_per_type_conj_r,dep_las_per_type_conj_f,dep_las_per_type_root_p,dep_las_per_type_root_r,dep_las_per_type_root_f,dep_las_per_type_advmod_p,dep_las_per_type_advmod_r,dep_las_per_type_advmod_f,dep_las_per_type_mark_p,dep_las_per_type_mark_r,dep_las_per_type_mark_f,dep_las_per_type_aux_p,dep_las_per_type_aux_r,dep_las_per_type_aux_f,dep_las_per_type_ccomp_p,dep_las_per_type_ccomp_r,dep_las_per_type_ccomp_f,dep_las_per_type_case_p,dep_las_per_type_case_r,dep_las_per_type_case_f,dep_las_per_type_det_p,dep_las_per_type_det_r,dep_las_per_type_det_f,dep_las_per_type_obl_p,dep_las_per_type_obl_r,dep_las_per_type_obl_f,dep_las_per_type_nmod:poss_p,dep_las_per_type_nmod:poss_r,dep_las_per_type_nmod:poss_f,dep_las_per_type_obj_p,dep_las_per_type_obj_r,dep_las_per_type_obj_f,dep_las_per_type_cop_p,dep_las_per_type_cop_r,dep_las_per_type_cop_f,dep_las_per_type_acl:relcl_p,dep_las_per_type_acl:relcl_r,dep_las_per_type_acl:relcl_f,dep_las_per_type_compound:prt_p,dep_las_per_type_compound:prt_r,dep_las_per_type_compound:prt_f,dep_las_per_type_advcl_p,dep_las_per_type_advcl_r,dep_las_per_type_advcl_f,dep_las_per_type_fixed_p,dep_las_per_type_fixed_r,dep_las_per_type_fixed_f,dep_las_per_type_iobj_p,dep_las_per_type_iobj_r,dep_las_per_type_iobj_f,dep_las_per_type_appos_p,dep_las_per_type_appos_r,dep_las_per_type_appos_f,dep_las_per_type_obl:tmod_p,dep_las_per_type_obl:tmod_r,dep_las_per_type_obl:tmod_f,dep_las_per_type_obl:loc_p,dep_las_per_type_obl:loc_r,dep_las_per_type_obl:loc_f,dep_las_per_type_dep_p,dep_las_per_type_dep_r,dep_las_per_type_dep_f,dep_las_per_type_xcomp_p,dep_las_per_type_xcomp_r,dep_las_per_type_xcomp_f,dep_las_per_type_expl_p,dep_las_per_type_expl_r,dep_las_per_type_expl_f,dep_las_per_type_list_p,dep_las_per_type_list_r,dep_las_per_type_list_f,dep_las_per_type_vocative_p,dep_las_per_type_vocative_r,dep_las_per_type_vocative_f,dep_las_per_type_discourse_p,dep_las_per_type_discourse_r,dep_las_per_type_discourse_f,dep_las_per_type_goeswith_p,dep_las_per_type_goeswith_r,dep_las_per_type_goeswith_f,k,model,augmenter,i
2,0.8606064319610596,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9568159203980099,0.9575124378109452,0.7690839694656488,0.7222222222222222,0.7449168207024028,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.801980198019802,0.9,0.8481675392670157,0.8037383177570093,0.5341614906832298,0.6417910447761194,0.7884615384615384,0.7505720823798627,0.7690504103165298,0.815900793880744,0.7741337350793835,0.8095238095238095,0.7456140350877193,0.776255707762557,0.8387715930902111,0.8003663003663004,0.8191190253045924,0.6431623931623932,0.6629955947136564,0.6529284164859003,0.8283582089552238,0.8204857444561774,0.8244031830238726,0.875,0.8942731277533039,0.8845315904139432,0.7882736156351792,0.7986798679867987,0.7934426229508197,0.6510263929618768,0.6434782608695652,0.6472303206997084,0.7813504823151125,0.8601769911504424,0.8188711036225779,0.6881868131868132,0.6939058171745153,0.6910344827586207,0.896551724137931,0.8946236559139785,0.8955866523143166,0.8757961783439491,0.8461538461538461,0.8607198748043818,0.6867469879518072,0.7215189873417721,0.7037037037037036,0.88,0.8781512605042017,0.8790746582544691,0.8994082840236687,0.9193548387096774,0.909272183449651,0.727427597955707,0.6864951768488746,0.7063688999172869,0.6145833333333334,0.5412844036697247,0.5756097560975609,0.7593283582089553,0.781190019193858,0.7701040681173131,0.746031746031746,0.8011363636363636,0.7726027397260273,0.6104651162790697,0.5737704918032787,0.5915492957746479,0.391304347826087,0.2647058823529412,0.3157894736842105,0.6470588235294118,0.6285714285714286,0.6376811594202899,0.9259259259259259,0.7936507936507936,0.8547008547008547,0.4,0.26666666666666666,0.32,0.6,0.39473684210526316,0.47619047619047616,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09090909090909091,0.2413793103448276,0.1320754716981132,0.46511627906976744,0.39215686274509803,0.425531914893617,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.14285714285714285,0.11764705882352941,0.12903225806451615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,spacy_medium,Male names,1
3,0.8506717681884766,0.9991537657424462,0.9965184522033224,0.9961221040071592,0.9963202386872204,0.9571926331508213,0.9578894972623196,0.7828571428571428,0.7365591397849462,0.7590027700831026,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7407407407407407,0.8333333333333334,0.7843137254901961,0.8382352941176471,0.95,0.890625,0.8095238095238095,0.5279503105590062,0.6390977443609023,0.8057553956834532,0.7688787185354691,0.7868852459016392,0.8194154488517744,0.7778486517831256,0.8,0.7368421052631579,0.7671232876712328,0.8409961685823755,0.8040293040293041,0.8220973782771536,0.6443965517241379,0.6585903083700441,0.6514161220043574,0.8324439701173959,0.8236536430834214,0.8280254777070065,0.8675213675213675,0.9144144144144144,0.8903508771929824,0.7896440129449838,0.8052805280528053,0.7973856209150326,0.6528189910979229,0.6376811594202898,0.6451612903225806,0.7935483870967742,0.8707964601769912,0.8303797468354431,0.6960110041265475,0.7008310249307479,0.6984126984126984,0.8978260869565218,0.8881720430107527,0.892972972972973,0.8825396825396825,0.8553846153846154,0.86875,0.6951219512195121,0.7215189873417721,0.7080745341614906,0.8764397905759163,0.8792016806722689,0.8778185631882538,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7272727272727273,0.6945337620578779,0.7105263157894738,0.6559139784946236,0.5596330275229358,0.603960396039604,0.7631578947368421,0.7792706333973128,0.7711301044634379,0.7553191489361702,0.8068181818181818,0.7802197802197802,0.6198830409356725,0.5792349726775956,0.5988700564971751,0.375,0.2647058823529412,0.31034482758620696,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.6666666666666666,0.47368421052631576,0.5538461538461538,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09722222222222222,0.2413793103448276,0.1386138613861386,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,spacy_medium,Male names,1
4,0.8550705909729004,0.9991033177244197,0.9962173999601831,0.9958208955223881,0.9960191082802546,0.9572581448640031,0.9579555644116768,0.7866666666666666,0.7401433691756273,0.76269621421976,0.6981132075471698,0.6115702479338843,0.6519823788546256,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8405797101449275,0.9666666666666667,0.8992248062015503,0.8018867924528302,0.5279503105590062,0.6367041198501874,0.8090692124105012,0.7757437070938215,0.7920560747663551,0.8182451253481895,0.776649451633494,0.7884615384615384,0.7192982456140351,0.7522935779816514,0.8393881453154876,0.8040293040293041,0.8213283442469598,0.6466809421841542,0.6651982378854625,0.6558089033659065,0.8315565031982942,0.8236536430834214,0.8275862068965518,0.8646288209606987,0.9209302325581395,0.8918918918918919,0.788961038961039,0.801980198019802,0.795417348608838,0.6567164179104478,0.6376811594202898,0.6470588235294118,0.7887096774193548,0.8654867256637168,0.8253164556962025,0.6871584699453552,0.6966759002770083,0.6918844566712516,0.9019607843137255,0.8903225806451613,0.8961038961038961,0.8793650793650793,0.8523076923076923,0.8656250000000001,0.6785714285714286,0.7215189873417721,0.6993865030674846,0.8792016806722689,0.8792016806722689,0.8792016806722689,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7292724196277496,0.6929260450160771,0.7106347897774113,0.6421052631578947,0.5596330275229358,0.5980392156862745,0.7626168224299066,0.783109404990403,0.7727272727272728,0.746031746031746,0.8011363636363636,0.7726027397260273,0.621301775147929,0.5737704918032787,0.5965909090909092,0.36,0.2647058823529412,0.30508474576271183,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.6818181818181818,0.39473684210526316,0.5,0.8333333333333334,0.3125,0.45454545454545453,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.09333333333333334,0.2413793103448276,0.1346153846153846,0.4878048780487805,0.39215686274509803,0.43478260869565216,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,spacy_medium,Male names,1
5,0.8473770618438721,0.9991541867754614,0.9965201829389541,0.9961240310077519,0.9963220675944334,0.9573134328358208,0.9580099502487562,0.7855787476280834,0.7419354838709677,0.7631336405529955,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8325358851674641,0.9666666666666667,0.8946015424164525,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8090692124105012,0.7757437070938215,0.7920560747663551,0.8185453491741524,0.7776554441675841,0.7757009345794392,0.7280701754385965,0.751131221719457,0.8406909788867563,0.8021978021978022,0.8209934395501406,0.639412997903564,0.6718061674008811,0.6552094522019334,0.8336886993603412,0.8257655755015839,0.8297082228116711,0.8601694915254238,0.8942731277533039,0.8768898488120951,0.788961038961039,0.801980198019802,0.795417348608838,0.6706586826347305,0.6492753623188405,0.6597938144329897,0.7915993537964459,0.8672566371681416,0.8277027027027027,0.6908344733242134,0.6994459833795014,0.6951135581555403,0.8995633187772926,0.886021505376344,0.8927410617551463,0.879746835443038,0.8553846153846154,0.8673946957878316,0.691358024691358,0.7088607594936709,0.7,0.8773584905660378,0.8792016806722689,0.8782791185729277,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7329931972789115,0.6929260450160771,0.7123966942148761,0.6382978723404256,0.5504587155963303,0.5911330049261083,0.758364312267658,0.783109404990403,0.7705382436260623,0.7659574468085106,0.8181818181818182,0.7912087912087913,0.5953757225433526,0.5628415300546448,0.5786516853932585,0.36,0.2647058823529412,0.30508474576271183,0.6633663366336634,0.638095238095238,0.6504854368932038,0.9272727272727272,0.8095238095238095,0.864406779661017,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.7391304347826086,0.4473684210526316,0.5573770491803278,0.8333333333333334,0.3125,0.45454545454545453,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.0945945945945946,0.2413793103448276,0.13592233009708737,0.5,0.39215686274509803,0.4395604395604396,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.2,0.11764705882352941,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,spacy_medium,Male names,1
6,0.8500096797943115,0.9991028708133971,0.9964146997311025,0.9959187736412503,0.996166674963907,0.9575401176118807,0.9582378152098077,0.7828571428571428,0.7365591397849462,0.7590027700831026,0.6880733944954128,0.6198347107438017,0.6521739130434783,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8300970873786407,0.95,0.8860103626943004,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8076923076923077,0.7688787185354691,0.7878077373974209,0.8190896423594983,0.7777068214804064,0.8,0.7368421052631579,0.7671232876712328,0.8413001912045889,0.8058608058608059,0.823199251637044,0.6390658174097664,0.6629955947136564,0.6508108108108108,0.835820895522388,0.8278775079197466,0.8318302387267905,0.8721461187214612,0.9052132701421801,0.8883720930232558,0.7864077669902912,0.801980198019802,0.7941176470588236,0.6646884272997032,0.6492753623188405,0.6568914956011731,0.7865168539325843,0.8672566371681416,0.8249158249158248,0.6927297668038409,0.6994459833795014,0.6960716747070986,0.8980477223427332,0.8903225806451613,0.8941684665226782,0.8793650793650793,0.8523076923076923,0.8656250000000001,0.6746987951807228,0.7088607594936709,0.691358024691358,0.879074658254469,0.8781512605042017,0.8786127167630058,0.8996062992125984,0.9213709677419355,0.9103585657370518,0.7308347529812607,0.6897106109324759,0.7096774193548386,0.6458333333333334,0.5688073394495413,0.6048780487804879,0.7597765363128491,0.783109404990403,0.771266540642722,0.7606382978723404,0.8125,0.7857142857142858,0.625,0.5737704918032787,0.5982905982905983,0.36,0.2647058823529412,0.30508474576271183,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.6818181818181818,0.39473684210526316,0.5,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09333333333333334,0.2413793103448276,0.1346153846153846,0.46511627906976744,0.39215686274509803,0.425531914893617,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.2,0.11764705882352941,0.14814814814814817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,spacy_medium,Male names,1
7,0.8582031726837158,0.9991067884080985,0.9964303420922161,0.9959365708622399,0.9961833952912019,0.9571300982435249,0.9578247494293937,0.7786259541984732,0.7311827956989247,0.7541589648798522,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8155339805825242,0.9333333333333333,0.8704663212435233,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8004807692307693,0.7620137299771167,0.7807737397420869,0.8180452865064695,0.7766418298388493,0.7864077669902912,0.7105263157894737,0.7465437788018434,0.8355640535372849,0.8003663003663004,0.8175865294667914,0.639412997903564,0.6718061674008811,0.6552094522019334,0.8345784418356457,0.8257655755015839,0.8301486199575371,0.8910505836575876,0.8980392156862745,0.89453125,0.7857142857142857,0.7986798679867987,0.7921440261865793,0.6547619047619048,0.6376811594202898,0.646108663729809,0.7865168539325843,0.8672566371681416,0.8249158249158248,0.6876712328767123,0.6952908587257618,0.6914600550964187,0.9041394335511983,0.8924731182795699,0.8982683982683982,0.8793650793650793,0.8523076923076923,0.8656250000000001,0.6867469879518072,0.7215189873417721,0.7037037037037036,0.8784067085953878,0.8802521008403361,0.8793284365162645,0.8996062992125984,0.9213709677419355,0.9103585657370518,0.7261904761904762,0.6864951768488746,0.7057851239669422,0.6382978723404256,0.5504587155963303,0.5911330049261083,0.7569573283858998,0.783109404990403,0.769811320754717,0.7473684210526316,0.8068181818181818,0.7759562841530054,0.6190476190476191,0.5683060109289617,0.5925925925925926,0.375,0.2647058823529412,0.31034482758620696,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.8,0.42105263157894735,0.5517241379310345,0.8333333333333334,0.3125,0.45454545454545453,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.09333333333333334,0.2413793103448276,0.1346153846153846,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.125,0.11764705882352941,0.12121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,spacy_medium,Male names,1
8,0.847266674041748,0.9991539342059425,0.9965191447041273,0.99612287503728,0.9963209704683306,0.957002090176172,0.9576988155668359,0.7824427480916031,0.7347670250896058,0.7578558225508318,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7476635514018691,0.8333333333333334,0.7881773399014778,0.8252427184466019,0.9444444444444444,0.8808290155440415,0.8252427184466019,0.5279503105590062,0.6439393939393939,0.8052884615384616,0.7665903890160183,0.7854630715123095,0.8205217391304348,0.7785055938786157,0.8076923076923077,0.7368421052631579,0.7706422018348624,0.8374760994263862,0.8021978021978022,0.8194574368568757,0.6407563025210085,0.6718061674008811,0.6559139784946236,0.8354700854700855,0.8257655755015839,0.8305894848645777,0.8626609442060086,0.8973214285714286,0.8796498905908096,0.7928802588996764,0.8085808580858086,0.8006535947712419,0.6736526946107785,0.6521739130434783,0.6627393225331369,0.7861736334405145,0.8654867256637168,0.8239258635214827,0.6904109589041096,0.6980609418282548,0.6942148760330579,0.8997821350762527,0.8881720430107527,0.8939393939393939,0.8761904761904762,0.8492307692307692,0.8625,0.6951219512195121,0.7215189873417721,0.7080745341614906,0.8823529411764706,0.8823529411764706,0.8823529411764706,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7288135593220338,0.6913183279742765,0.7095709570957095,0.631578947368421,0.5504587155963303,0.588235294117647,0.7635009310986964,0.7869481765834933,0.7750472589792059,0.7606382978723404,0.8125,0.7857142857142858,0.6198830409356725,0.5792349726775956,0.5988700564971751,0.375,0.2647058823529412,0.31034482758620696,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5,0.3333333333333333,0.4,0.7619047619047619,0.42105263157894735,0.5423728813559322,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.0958904109589041,0.2413793103448276,0.13725490196078433,0.46511627906976744,0.39215686274509803,0.425531914893617,0.8421052631578947,0.8205128205128205,0.8311688311688312,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,spacy_medium,Male names,1
9,0.8497436046600342,0.9991544391942302,0.9961236457608588,0.9959256682897745,0.996024647187438,0.9577198567449264,0.95841623557501,0.7752380952380953,0.7293906810035843,0.7516158818097876,0.6944444444444444,0.6198347107438017,0.6550218340611353,0.7339449541284404,0.8333333333333334,0.7804878048780488,0.8217821782178217,0.9222222222222223,0.869109947643979,0.8113207547169812,0.5341614906832298,0.6441947565543071,0.7961630695443646,0.7597254004576659,0.7775175644028102,0.818518947734384,0.7764065125441798,0.7961165048543689,0.7192982456140351,0.7557603686635944,0.8374760994263862,0.8021978021978022,0.8194574368568757,0.6413502109704642,0.6696035242290749,0.6551724137931034,0.8363636363636363,0.8257655755015839,0.8310308182784272,0.8481012658227848,0.881578947368421,0.8645161290322582,0.7831715210355987,0.7986798679867987,0.7908496732026143,0.6597014925373135,0.6405797101449275,0.65,0.7861736334405145,0.8654867256637168,0.8239258635214827,0.6880984952120383,0.6966759002770083,0.692360633172746,0.9037199124726477,0.8881720430107527,0.89587852494577,0.8761904761904762,0.8492307692307692,0.8625,0.6785714285714286,0.7215189873417721,0.6993865030674846,0.8834033613445378,0.8834033613445378,0.8834033613445378,0.8994082840236687,0.9193548387096774,0.909272183449651,0.7266553480475382,0.6881028938906752,0.7068538398018167,0.648936170212766,0.5596330275229358,0.6009852216748768,0.7602230483271375,0.7850287907869482,0.7724268177525968,0.7553191489361702,0.8068181818181818,0.7802197802197802,0.6081871345029239,0.5683060109289617,0.5875706214689266,0.36,0.2647058823529412,0.30508474576271183,0.6504854368932039,0.638095238095238,0.6442307692307692,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4,0.26666666666666666,0.32,0.6538461538461539,0.4473684210526316,0.53125,0.8333333333333334,0.3125,0.45454545454545453,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.09722222222222222,0.2413793103448276,0.1386138613861386,0.47619047619047616,0.39215686274509803,0.4301075268817204,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.18181818181818182,0.11764705882352941,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,spacy_medium,Male names,1
10,0.8418312072753906,0.9991531755915317,0.9963169420664941,0.9960195044283013,0.9961682010450361,0.95775630168377,0.9584537212314436,0.7847619047619048,0.7383512544802867,0.7608494921514313,0.6818181818181818,0.6198347107438017,0.6493506493506493,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8349514563106796,0.9555555555555556,0.8911917098445595,0.8252427184466019,0.5279503105590062,0.6439393939393939,0.8120481927710843,0.7711670480549199,0.7910798122065728,0.8213580963435868,0.7794092043410134,0.7884615384615384,0.7192982456140351,0.7522935779816514,0.833969465648855,0.8003663003663004,0.8168224299065421,0.652452025586354,0.6740088105726872,0.6630552546045505,0.8342245989304813,0.8236536430834214,0.8289054197662061,0.8678414096916299,0.9205607476635514,0.8934240362811792,0.7954545454545454,0.8085808580858086,0.801963993453355,0.6686567164179105,0.6492753623188405,0.6588235294117647,0.7942122186495176,0.8743362831858407,0.8323504633529908,0.6905089408528198,0.6952908587257618,0.6928916494133885,0.9043478260869565,0.8946236559139785,0.8994594594594595,0.879746835443038,0.8553846153846154,0.8673946957878316,0.6951219512195121,0.7215189873417721,0.7080745341614906,0.8803777544596013,0.8813025210084033,0.8808398950131234,0.8974358974358975,0.9173387096774194,0.9072781655034895,0.733446519524618,0.6945337620578779,0.7134599504541702,0.6526315789473685,0.5688073394495413,0.607843137254902,0.7626168224299066,0.783109404990403,0.7727272727272728,0.7473684210526316,0.8068181818181818,0.7759562841530054,0.6162790697674418,0.5792349726775956,0.5971830985915493,0.34615384615384615,0.2647058823529412,0.29999999999999993,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.5,0.3333333333333333,0.4,0.75,0.47368421052631576,0.5806451612903226,0.8333333333333334,0.3125,0.45454545454545453,0.6271186440677966,0.7254901960784313,0.6727272727272727,0.0945945945945946,0.2413793103448276,0.13592233009708737,0.4878048780487805,0.39215686274509803,0.43478260869565216,0.8205128205128205,0.8205128205128205,0.8205128205128205,0.15384615384615385,0.11764705882352941,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,spacy_medium,Male names,1
11,0.8419890403747559,0.9991034070531979,0.9964168408480143,0.9959212097095106,0.9961689636300313,0.9571670485108078,0.9578643291164459,0.7847619047619048,0.7383512544802867,0.7608494921514313,0.6915887850467289,0.6115702479338843,0.6491228070175438,0.7547169811320755,0.8333333333333334,0.7920792079207922,0.8317307692307693,0.9611111111111111,0.8917525773195877,0.8173076923076923,0.5279503105590062,0.6415094339622641,0.8086124401913876,0.7734553775743707,0.7906432748538013,0.8177334184413625,0.7763722873389812,0.7980769230769231,0.7280701754385965,0.761467889908257,0.8371647509578544,0.8003663003663004,0.8183520599250936,0.6388888888888888,0.6585903083700441,0.648590021691974,0.8313767342582711,0.82259767687434,0.826963906581741,0.88,0.9124423963133641,0.8959276018099548,0.7824675324675324,0.7953795379537953,0.7888707037643208,0.6636904761904762,0.6463768115942029,0.6549192364170338,0.7903225806451613,0.8672566371681416,0.8270042194092826,0.689041095890411,0.6966759002770083,0.6928374655647384,0.8997821350762527,0.8881720430107527,0.8939393939393939,0.8793650793650793,0.8523076923076923,0.8656250000000001,0.6785714285714286,0.7215189873417721,0.6993865030674846,0.8785340314136125,0.8813025210084033,0.8799160985841635,0.8976377952755905,0.9193548387096774,0.9083665338645418,0.7266553480475382,0.6881028938906752,0.7068538398018167,0.6595744680851063,0.5688073394495413,0.6108374384236452,0.7588126159554731,0.7850287907869482,0.7716981132075472,0.7407407407407407,0.7954545454545454,0.767123287671233,0.6227544910179641,0.5683060109289617,0.5942857142857143,0.375,0.2647058823529412,0.31034482758620696,0.6568627450980392,0.638095238095238,0.6473429951690821,0.9272727272727272,0.8095238095238095,0.864406779661017,0.4444444444444444,0.26666666666666666,0.33333333333333337,0.6428571428571429,0.47368421052631576,0.5454545454545454,0.8333333333333334,0.3125,0.45454545454545453,0.6166666666666667,0.7254901960784313,0.6666666666666666,0.09333333333333334,0.2413793103448276,0.1346153846153846,0.4878048780487805,0.39215686274509803,0.43478260869565216,0.8421052631578947,0.8205128205128205,0.8311688311688312,0.16666666666666666,0.11764705882352941,0.13793103448275862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,spacy_medium,Male names,1
